x_0,x_1,y,s
-1.2775170803070068,-0.9424746632575989,0,0
1.7163844108581543,3.220959424972534,1,0
4.534578323364258,1.967901349067688,1,1
3.726194143295288,3.0624167919158936,1,1
1.5572974681854248,-0.23655442893505096,0,0
3.4175162315368652,2.3924973011016846,1,0
2.5666704177856445,2.005755662918091,1,0
0.539552628993988,0.741805911064148,0,0
2.921566963195801,1.295544981956482,1,1
3.5962140560150146,3.155522346496582,1,1
-0.32508352398872375,0.14756686985492706,0,0
2.230128288269043,2.521005630493164,1,0
3.9379942417144775,3.2455294132232666,1,0
0.7224854230880737,-1.863846778869629,0,0
5.9529643058776855,1.4435620307922363,1,1
3.68428897857666,1.3840177059173584,1,0
-0.11579761654138565,-0.6861579418182373,0,0
2.2995407581329346,2.8023641109466553,1,1
3.7304515838623047,1.910539150238037,1,0
2.153956174850464,3.417240858078003,1,0
2.3094658851623535,3.522442579269409,1,0
2.816495656967163,2.678720474243164,1,0
-0.2667829096317291,-2.095127820968628,0,0
4.244846820831299,3.254251480102539,1,1
2.883652448654175,4.646458148956299,1,0
2.4839539527893066,1.117895483970642,1,0
3.4456734657287598,4.051618576049805,1,0
2.9458765983581543,2.0571978092193604,1,0
2.301285982131958,3.6661758422851562,1,0
2.3909270763397217,2.7976627349853516,1,0
3.2338156700134277,1.1326698064804077,1,0
1.3195245265960693,-1.0433006286621094,0,0
1.0549297332763672,0.4039265513420105,0,0
3.043524742126465,2.9040439128875732,1,0
2.831681966781616,3.934992790222168,1,0
0.9737799763679504,-0.23916591703891754,0,0
2.7271389961242676,1.6434282064437866,1,0
1.4085642099380493,2.539466142654419,1,0
2.9893360137939453,3.4441771507263184,1,0
2.048905611038208,1.6615102291107178,1,0
0.41452527046203613,3.5056636333465576,1,0
4.3781914710998535,3.2518310546875,1,1
2.918799877166748,2.7574570178985596,1,0
1.8306394815444946,0.34161320328712463,0,0
2.8795087337493896,3.175138473510742,1,0
2.9022216796875,3.6859872341156006,1,0
5.529208660125732,2.5111196041107178,1,0
-0.24250207841396332,-1.7914379835128784,0,0
3.74430775642395,2.4995853900909424,1,0
4.318812847137451,3.4903557300567627,1,1
3.6340489387512207,2.589543342590332,1,0
4.088777542114258,1.8974488973617554,1,1
2.3853087425231934,3.7218403816223145,1,0
3.4086620807647705,0.7406837344169617,1,1
3.1290411949157715,4.623785972595215,1,0
3.138897657394409,2.2284293174743652,1,0
2.982919216156006,3.7831227779388428,1,0
4.546395301818848,3.774284839630127,1,0
4.014774322509766,5.026952266693115,1,1
-1.2326068878173828,-0.05579333007335663,0,0
4.1505818367004395,3.1071033477783203,1,0
3.503674030303955,0.8112355470657349,1,0
3.6617214679718018,3.7647485733032227,1,0
4.042872428894043,2.772732734680176,1,1
0.6950016617774963,-1.5336710214614868,0,0
4.134413719177246,2.352391481399536,1,0
3.3145763874053955,3.5499444007873535,1,0
0.5022371411323547,1.0339194536209106,1,0
1.8081248998641968,4.104763984680176,1,0
2.6627919673919678,3.2936882972717285,1,0
0.2606819272041321,0.7283932566642761,0,0
3.242236375808716,2.6909658908843994,1,0
2.488661527633667,3.6620914936065674,1,0
2.7879176139831543,2.023958206176758,1,0
2.9068264961242676,3.4274258613586426,1,0
2.8660671710968018,4.012607097625732,1,0
2.9277381896972656,2.860652208328247,1,1
3.513427495956421,2.8715600967407227,1,1
2.650714874267578,3.084977388381958,1,0
1.9956811666488647,4.62899923324585,1,0
2.046266794204712,2.491396903991699,1,0
2.6712210178375244,4.406282901763916,1,0
3.802638053894043,2.9240636825561523,1,0
2.2174484729766846,1.5007236003875732,1,0
2.5181939601898193,2.2911179065704346,1,0
-0.7357578873634338,-0.5185437202453613,0,0
1.3089550733566284,3.7974393367767334,1,0
2.706378221511841,3.3529531955718994,1,0
0.9507956504821777,1.6898566484451294,0,0
1.400768756866455,1.547197937965393,1,0
3.170241594314575,3.71360182762146,1,0
4.472898960113525,2.6456692218780518,1,1
1.1822102069854736,4.4379072189331055,1,0
-0.5845484733581543,0.8609361052513123,0,0
2.603698253631592,3.0390608310699463,1,1
3.9875993728637695,3.7374820709228516,1,0
-0.927837073802948,-1.3372697830200195,0,0
4.1023712158203125,1.928593397140503,1,0
4.318131923675537,3.851933479309082,1,0
3.185655355453491,4.883105278015137,1,0
3.9403960704803467,2.649702548980713,1,0
3.247177839279175,2.7373244762420654,1,0
3.5322980880737305,1.9518648386001587,1,0
3.1297097206115723,3.9098329544067383,1,0
0.592906653881073,2.626467704772949,1,0
2.6080873012542725,3.1934313774108887,1,0
-1.1110303401947021,0.8538981676101685,0,0
-0.06390062719583511,0.027856575325131416,0,0
2.860020160675049,2.0975382328033447,1,0
3.279411554336548,4.3122429847717285,1,0
2.767965316772461,3.457179546356201,1,0
2.231858253479004,2.239551305770874,1,0
1.7464021444320679,2.0244710445404053,1,1
3.204681634902954,5.446564674377441,1,0
2.293078660964966,2.8041226863861084,1,0
-1.4847151041030884,0.04262766242027283,0,0
2.7015786170959473,3.0220699310302734,1,0
2.008312225341797,2.5095629692077637,1,0
0.8299200534820557,-0.41005536913871765,0,0
2.2515809535980225,1.082572102546692,1,0
3.719162940979004,4.043952941894531,1,0
3.3288822174072266,3.560084342956543,1,1
3.6728436946868896,2.1621248722076416,1,0
5.02055549621582,2.0475893020629883,1,1
-0.6731467247009277,-1.0244557857513428,0,0
-1.0161652565002441,-0.7186000943183899,0,0
2.480494260787964,2.1987791061401367,1,0
3.2749156951904297,5.527339458465576,1,0
3.3095433712005615,5.041556358337402,1,0
0.17408888041973114,1.0963242053985596,0,0
3.841425895690918,4.335015296936035,1,0
2.279343843460083,4.417352676391602,1,0
3.383577823638916,3.8705809116363525,1,0
1.6099653244018555,3.610568046569824,1,0
-0.8378246426582336,1.0466973781585693,0,0
1.0516135692596436,0.5235834121704102,0,0
2.6795198917388916,2.366147756576538,1,1
3.122418165206909,3.1740572452545166,1,1
3.187265396118164,3.5663020610809326,1,1
2.296435832977295,3.9425628185272217,1,0
1.1759297847747803,0.507371187210083,0,0
1.7550245523452759,3.0125603675842285,1,0
3.164425849914551,1.3664036989212036,1,0
3.536512613296509,3.740384340286255,1,0
2.750894546508789,0.9592573046684265,1,0
3.9475388526916504,4.122447490692139,1,1
2.46323823928833,2.8263845443725586,1,1
2.6794657707214355,3.9953019618988037,1,0
3.462855815887451,4.9645819664001465,1,0
3.832487106323242,1.8670169115066528,1,0
4.172407150268555,3.1358938217163086,1,1
4.552097320556641,4.115963459014893,1,1
1.8761299848556519,2.5540032386779785,1,0
5.759974479675293,3.4603195190429688,1,1
3.1045074462890625,4.012028694152832,1,0
0.45812714099884033,-0.9739501476287842,0,0
0.9624367356300354,2.5390515327453613,1,0
2.5053422451019287,2.637437343597412,1,0
0.3229066729545593,0.48086902499198914,0,0
-1.405688762664795,-0.1164630725979805,0,0
0.6887767910957336,1.0362008810043335,0,0
1.909576416015625,2.5953621864318848,1,1
0.5725947022438049,-0.33411720395088196,0,0
2.4544520378112793,3.2863564491271973,1,0
4.007517337799072,3.3380022048950195,1,0
-0.46478575468063354,0.366889625787735,0,0
-0.5876026153564453,0.07977668941020966,0,0
-2.5570571422576904,-0.6376159191131592,0,0
3.363130569458008,2.8780531883239746,1,0
1.1274549961090088,2.5580198764801025,1,0
-0.21474072337150574,-1.6339157819747925,0,0
1.341610074043274,0.0009195204474963248,0,0
2.3093981742858887,3.9133174419403076,1,0
1.6036064624786377,2.835968255996704,1,0
4.198002338409424,2.034458875656128,1,0
2.089118719100952,2.3648338317871094,1,0
-2.121612787246704,-0.49057650566101074,0,0
1.5326987504959106,5.219400882720947,1,0
3.190373182296753,3.897815704345703,1,0
2.782148838043213,3.0216619968414307,1,1
4.309665203094482,5.141627311706543,1,0
3.663909673690796,0.6667720079421997,1,0
1.9826421737670898,3.6874988079071045,1,0
3.715682029724121,3.572507619857788,1,0
1.5811835527420044,3.066945791244507,1,0
2.3684937953948975,4.062924385070801,1,0
2.155695915222168,2.643638849258423,1,0
3.03153395652771,2.694444179534912,1,0
3.49212908744812,2.873842477798462,1,0
4.397358417510986,2.2005412578582764,1,0
1.8671760559082031,1.716271162033081,0,0
2.954206705093384,4.2310709953308105,1,0
4.07906436920166,4.114880561828613,1,0
3.8205068111419678,4.135348320007324,1,0
1.418357491493225,3.00793719291687,1,0
0.4998158812522888,-0.8119447827339172,0,0
3.7506661415100098,5.185708522796631,1,0
0.06199749931693077,-0.5010126829147339,0,0
-0.24779391288757324,0.7917985320091248,0,0
2.5803170204162598,4.210125923156738,1,0
1.3859721422195435,0.7788830995559692,0,0
-1.8717049360275269,-0.7956870794296265,0,0
2.02604603767395,2.5755555629730225,1,0
1.7513104677200317,3.3479790687561035,1,0
0.9343094229698181,2.690065860748291,1,0
0.6490978598594666,-2.181687831878662,0,0
2.2586779594421387,0.6432031989097595,0,0
2.2340445518493652,3.259072780609131,1,0
1.0896306037902832,0.4026641249656677,0,0
0.9335188269615173,0.989163875579834,0,0
-0.38858193159103394,-0.5914000272750854,0,0
1.4383702278137207,0.3770086169242859,0,0
2.9431354999542236,3.395782947540283,1,0
4.497499942779541,1.930741310119629,1,1
2.266148090362549,1.404718041419983,1,0
2.0689589977264404,1.8318841457366943,1,0
1.0724560022354126,1.0098047256469727,0,0
1.1272361278533936,2.8544037342071533,1,0
0.5071420669555664,2.426480531692505,1,0
1.849867343902588,2.0541954040527344,1,0
1.2908973693847656,0.7461000084877014,0,0
2.249966859817505,3.4975666999816895,1,1
2.5063581466674805,2.290858030319214,1,0
4.257740020751953,3.051699161529541,1,0
2.480588674545288,2.8309266567230225,1,0
2.6550607681274414,3.118443250656128,1,0
2.126728057861328,4.464935779571533,1,0
4.231152057647705,2.3428335189819336,1,0
4.285191535949707,3.4919698238372803,1,0
3.1508591175079346,5.409683704376221,1,0
2.766312837600708,2.6634719371795654,1,0
2.1270151138305664,3.719642162322998,1,0
2.880371570587158,2.9292004108428955,1,0
1.3213602304458618,3.2091474533081055,1,1
2.0221621990203857,1.9697943925857544,1,0
0.22246868908405304,0.08232096582651138,0,0
1.006822109222412,2.4376978874206543,1,0
3.500962972640991,2.661698341369629,1,0
3.425981044769287,2.2894818782806396,1,0
3.6623218059539795,3.294924020767212,1,1
3.020305871963501,4.2718963623046875,1,0
0.19752909243106842,1.6559139490127563,0,0
3.488060474395752,3.911818265914917,1,0
1.801498293876648,2.6137359142303467,1,0
4.601748466491699,2.912163496017456,1,0
3.9078216552734375,4.185506820678711,1,0
3.548973560333252,3.760849714279175,1,0
3.246793508529663,3.0481250286102295,1,0
1.2075458765029907,3.851018190383911,1,0
0.13387645781040192,-1.0238312482833862,0,0
3.2248806953430176,3.783881902694702,1,0
2.543186664581299,2.1491787433624268,1,0
3.880500555038452,1.5140633583068848,1,0
-0.2338305562734604,-0.28292328119277954,0,0
3.3577845096588135,1.8998485803604126,1,0
2.59489369392395,4.048093795776367,1,0
3.462268829345703,2.7379708290100098,1,1
2.5494284629821777,1.8812236785888672,1,0
2.102372407913208,4.349765300750732,1,0
1.9544711112976074,5.281479358673096,1,0
0.06957850605249405,-1.5729682445526123,0,0
4.253284454345703,2.9121482372283936,1,0
-0.14355123043060303,-1.7117048501968384,0,0
2.9249801635742188,3.0477354526519775,1,0
3.440300226211548,4.983581066131592,1,0
2.7844367027282715,1.1310391426086426,1,0
2.7303578853607178,2.242250442504883,1,0
1.960239052772522,2.9534544944763184,1,0
2.704848051071167,2.9701266288757324,1,0
-0.733453094959259,0.23150931298732758,0,0
3.510148763656616,2.5526931285858154,1,0
-0.48000285029411316,0.46037787199020386,0,0
1.273395299911499,0.8511303067207336,0,0
2.8906807899475098,2.5260539054870605,1,0
2.4708402156829834,3.53043532371521,1,1
1.362216830253601,3.0354583263397217,1,0
-1.942537784576416,0.8748619556427002,0,0
0.4519980847835541,1.0188528299331665,0,0
-0.2549091875553131,0.3453688621520996,0,0
2.858309268951416,2.481102705001831,1,0
0.26311203837394714,-0.27252957224845886,0,0
2.030787229537964,-0.0747305303812027,0,0
2.0669710636138916,2.1076431274414062,1,0
0.5177125930786133,0.45884016156196594,0,0
2.810218572616577,3.0459516048431396,1,0
3.5850586891174316,4.778249263763428,1,0
1.7579702138900757,2.6773033142089844,1,0
-1.730609655380249,-0.07715640962123871,0,0
2.422539234161377,3.044671058654785,1,0
2.6128346920013428,2.335261344909668,1,0
3.5860166549682617,1.8103126287460327,1,0
3.810305118560791,3.927936315536499,1,0
2.575303554534912,5.396495342254639,1,0
5.053548336029053,3.7375991344451904,1,1
2.475095272064209,1.6353825330734253,1,1
3.085207223892212,3.509385108947754,1,0
2.47965407371521,2.004804849624634,0,0
2.5565555095672607,3.045856237411499,1,0
-0.877642810344696,-0.20221535861492157,0,0
2.470916986465454,4.445947170257568,1,0
3.740234136581421,4.838819980621338,1,0
2.8821017742156982,2.4421703815460205,1,0
1.708616852760315,3.298820972442627,1,0
3.1859536170959473,2.099464178085327,1,0
2.778681993484497,3.479431629180908,1,0
4.3755388259887695,4.1714606285095215,1,0
4.129190444946289,3.857311964035034,1,1
0.22654755413532257,0.06599889695644379,0,0
0.31032976508140564,-0.12854473292827606,0,0
3.2641663551330566,3.924246311187744,1,0
4.220549583435059,2.615048408508301,1,0
4.96306848526001,2.7545790672302246,1,0
3.682616949081421,2.5961718559265137,1,0
0.9447247982025146,1.3780231475830078,0,0
-1.091732382774353,0.4123547077178955,0,0
2.9188690185546875,4.073641777038574,1,0
3.3302180767059326,2.3984365463256836,1,0
-0.9000566601753235,-2.3888351917266846,0,0
2.5822746753692627,4.103048801422119,1,0
2.0000574588775635,2.698525905609131,1,0
2.269509792327881,-0.6363307237625122,0,0
2.0828421115875244,3.455925703048706,1,0
2.8438618183135986,2.7978343963623047,1,0
2.9690873622894287,4.227594375610352,1,1
2.8975577354431152,5.422457695007324,1,0
3.4764657020568848,5.258901596069336,1,0
-0.3419012129306793,1.1830899715423584,0,0
4.275300979614258,3.6148557662963867,1,0
3.2697417736053467,3.592036724090576,1,0
2.2548694610595703,1.6728686094284058,1,0
2.65976619720459,3.8746254444122314,1,1
3.6965794563293457,2.0066986083984375,1,0
2.9030754566192627,2.577287435531616,1,0
2.848691701889038,3.5671799182891846,1,0
0.6375888586044312,-1.0772241353988647,0,0
3.171992778778076,3.7528235912323,1,0
5.346707820892334,2.30731463432312,1,1
3.2303404808044434,4.3314008712768555,1,1
-0.5945337414741516,1.5268409252166748,0,0
3.882040500640869,0.7726613879203796,1,0
3.1082510948181152,3.3751041889190674,1,0
0.14093881845474243,1.0993928909301758,0,0
-0.3032434284687042,0.08764858543872833,0,0
3.5425233840942383,2.63201642036438,1,0
1.5719325542449951,3.2209560871124268,1,0
0.004742945544421673,-0.22619153559207916,0,0
2.379225492477417,3.199775457382202,1,0
3.1208701133728027,2.37465763092041,1,0
1.956839919090271,2.660067319869995,1,0
2.6037039756774902,5.072063446044922,1,0
2.8123979568481445,1.0430254936218262,1,0
2.402963638305664,1.9642008543014526,1,0
3.1448981761932373,3.6853201389312744,1,0
3.010500907897949,2.281968116760254,1,0
4.1675124168396,1.781325340270996,1,0
0.8310861587524414,4.260093688964844,1,0
3.4139797687530518,3.107792377471924,1,0
2.8155477046966553,2.972166061401367,1,0
2.7425191402435303,2.610614538192749,1,0
1.4990609884262085,1.705716848373413,1,0
3.15344500541687,1.0918738842010498,1,0
3.035245180130005,3.3306140899658203,1,0
4.8510003089904785,1.1709867715835571,1,0
3.9908199310302734,3.6283974647521973,1,0
2.7503225803375244,3.8603732585906982,1,0
2.6008780002593994,2.571176767349243,1,0
-0.9786431193351746,-1.0918313264846802,0,0
-0.006097475998103619,0.7019615769386292,0,0
-0.7301626205444336,-0.0903998464345932,0,0
2.0959830284118652,4.442230224609375,1,0
0.9251306653022766,3.178919792175293,1,0
3.731043577194214,3.9592676162719727,1,0
3.186427593231201,1.6184040307998657,1,0
0.7757322192192078,0.2172962874174118,0,0
4.510418891906738,2.924346446990967,1,1
1.3609009981155396,2.423774480819702,1,0
2.546661853790283,3.530658721923828,1,0
2.142428159713745,4.707808494567871,1,0
3.673438310623169,1.8273667097091675,1,1
3.251927375793457,2.802793502807617,1,0
4.5939412117004395,3.037078619003296,1,1
-0.48211002349853516,1.1437908411026,0,0
3.5113167762756348,1.6933093070983887,1,0
2.3888282775878906,3.3783888816833496,1,0
1.6961575746536255,3.5017778873443604,1,0
2.2239110469818115,4.003648281097412,1,0
-2.135706901550293,0.3898836374282837,0,0
0.14047972857952118,0.09270013868808746,0,0
1.3937387466430664,-0.8231269717216492,0,0
2.145139217376709,2.3456239700317383,1,1
-0.36711421608924866,-0.5021445751190186,0,0
2.3527138233184814,2.474315881729126,1,0
3.8894131183624268,2.991952419281006,1,0
-1.7189782857894897,-1.6596415042877197,0,0
0.30852994322776794,-1.4000743627548218,0,0
1.8423550128936768,2.715461254119873,1,0
1.7001287937164307,4.968891143798828,1,0
3.906450033187866,2.2924461364746094,1,1
2.0403661727905273,4.018014430999756,1,0
2.2963411808013916,2.1323039531707764,1,0
4.720778942108154,3.4246633052825928,1,1
3.711353302001953,3.6681556701660156,1,1
2.925527811050415,3.231459617614746,1,1
3.4019367694854736,1.3174763917922974,1,0
3.9800655841827393,2.3006887435913086,1,0
3.0861809253692627,3.273592233657837,1,1
3.2629036903381348,2.480745315551758,1,0
3.9918665885925293,3.088304042816162,1,0
4.45979118347168,1.6050676107406616,1,0
3.118515729904175,3.282519817352295,1,0
3.870832681655884,4.0315704345703125,1,0
2.4604949951171875,2.894878387451172,1,0
2.2238786220550537,4.218386173248291,1,0
2.5462112426757812,2.2723357677459717,1,0
3.3438847064971924,5.224987506866455,1,0
4.66519832611084,2.5674993991851807,1,0
4.074963569641113,2.9926974773406982,1,0
2.763925313949585,2.742062568664551,1,0
3.4858596324920654,3.2709801197052,1,0
1.6831058263778687,0.6846153140068054,0,0
2.7524828910827637,3.1111254692077637,1,0
3.4685351848602295,3.603666067123413,1,1
2.334723949432373,3.434462785720825,1,0
1.8257989883422852,1.9905414581298828,1,1
0.9165766835212708,-0.29462018609046936,0,0
2.351705551147461,4.146013259887695,1,0
3.094228744506836,4.309762477874756,1,0
2.4994187355041504,1.6986368894577026,1,0
2.9338600635528564,3.972456693649292,1,0
1.9526666402816772,3.4145100116729736,1,0
3.164062261581421,3.2295663356781006,1,1
3.625488042831421,1.733053207397461,1,0
-1.3897203207015991,-0.6674219369888306,0,0
3.928802013397217,3.3493809700012207,1,1
3.077831745147705,0.5418444275856018,1,0
5.519484519958496,2.8502371311187744,1,1
0.21637435257434845,0.5007901787757874,0,0
2.0346994400024414,4.821535110473633,1,0
0.9977747201919556,2.733043670654297,1,0
1.2283103466033936,-0.9551952481269836,0,0
1.2681238651275635,1.9199711084365845,1,0
2.021453380584717,3.6725916862487793,1,0
3.2854952812194824,2.3726096153259277,1,0
3.923414945602417,3.5951039791107178,1,0
-0.54012531042099,0.20271451771259308,0,0
2.591276168823242,2.1467905044555664,1,1
-0.5910947322845459,1.1140800714492798,0,0
2.07246994972229,4.290453910827637,1,0
4.399176120758057,0.49028536677360535,1,0
1.287230134010315,3.4681475162506104,1,0
3.2090349197387695,4.911589622497559,1,0
3.901609182357788,3.7343904972076416,1,0
2.384053945541382,3.5438101291656494,1,0
3.7001771926879883,3.9607791900634766,1,0
4.193366527557373,3.6590330600738525,1,0
3.083338737487793,3.725417137145996,1,0
2.9291465282440186,2.7640819549560547,1,0
-1.1399505138397217,1.2665935754776,0,0
4.068542957305908,4.219760894775391,1,0
3.0835769176483154,3.1064276695251465,1,0
1.5254467725753784,2.973858118057251,1,0
0.975690484046936,2.3189666271209717,1,0
-0.4776515066623688,0.3056318163871765,0,0
-1.042461633682251,0.20834901928901672,0,0
-0.660857617855072,0.768891453742981,0,0
2.854207992553711,4.840493202209473,1,0
2.1454997062683105,2.897977828979492,1,0
3.444748640060425,4.104825973510742,1,1
3.3337130546569824,3.8326008319854736,1,0
3.4243881702423096,5.0529279708862305,1,0
0.8939998745918274,0.4348105192184448,1,0
1.6216083765029907,4.766047477722168,1,0
2.238755464553833,2.982999563217163,1,0
-0.32300955057144165,-0.4755224585533142,0,0
3.8351950645446777,3.6215901374816895,1,0
3.336984395980835,1.064577341079712,1,0
3.211494207382202,2.7641751766204834,1,0
2.5850470066070557,2.623614549636841,1,0
3.145577907562256,1.4515725374221802,1,0
2.137145757675171,4.9397292137146,1,0
3.1447465419769287,3.704543113708496,1,0
2.5135412216186523,2.979112386703491,1,0
2.622098207473755,4.5370612144470215,1,0
1.79440176486969,4.765363693237305,1,0
2.2924118041992188,2.0510964393615723,1,0
1.3523483276367188,3.767888307571411,1,0
1.3729125261306763,2.263352394104004,1,0
2.379573106765747,4.168228626251221,1,0
1.8822180032730103,2.393239974975586,1,0
2.6319961547851562,3.083467721939087,1,0
4.48448371887207,3.0573618412017822,1,1
3.3374950885772705,2.1787736415863037,1,0
2.774371385574341,2.614318609237671,1,0
3.8012259006500244,1.3004828691482544,1,0
3.3871843814849854,1.4458155632019043,1,1
0.9646801352500916,0.642370343208313,0,0
1.8009793758392334,1.322044849395752,0,0
-1.555087685585022,0.7151073217391968,0,0
3.9139904975891113,2.864211320877075,1,0
2.4576828479766846,2.527143955230713,1,0
3.9546780586242676,2.9249637126922607,1,0
1.9960520267486572,2.7552506923675537,1,0
3.421825885772705,1.8256878852844238,1,0
4.257745265960693,2.874587059020996,1,1
2.567452907562256,4.213044166564941,1,0
1.0522902011871338,3.327319622039795,1,0
1.269730806350708,1.8390125036239624,0,0
2.893239974975586,3.316032648086548,1,0
2.9240784645080566,2.666473388671875,1,0
2.1826415061950684,0.9976886510848999,1,0
3.3503270149230957,1.2015633583068848,1,0
3.429124116897583,2.7917733192443848,1,0
3.0292413234710693,2.9396839141845703,1,0
1.0608447790145874,3.2463150024414062,1,0
2.0793752670288086,4.90272855758667,1,0
4.0484395027160645,3.013300895690918,1,1
3.439593553543091,3.3794031143188477,1,1
3.5968852043151855,3.3816168308258057,1,0
3.274610996246338,2.326934576034546,1,0
4.850829124450684,3.154533863067627,1,0
3.5918402671813965,2.0296051502227783,1,0
3.2353384494781494,3.1727240085601807,1,0
3.492605447769165,3.4270904064178467,1,0
2.455629825592041,3.306602716445923,1,0
0.4111642837524414,3.101008892059326,1,0
1.9359281063079834,2.36788272857666,1,0
4.044300556182861,1.5840710401535034,1,0
3.233389377593994,2.6340503692626953,1,0
1.8392510414123535,2.846367835998535,1,0
3.182751178741455,2.8719074726104736,1,1
3.254871368408203,3.061413049697876,1,0
4.0820817947387695,3.72574520111084,1,0
2.537555456161499,5.080760955810547,1,0
2.6467435359954834,2.702296257019043,1,0
-0.5885205268859863,-0.9878265857696533,0,0
3.8397438526153564,2.213174343109131,1,0
0.2400418221950531,-0.4274803400039673,0,0
4.459868431091309,3.36344838142395,1,1
2.058966636657715,3.728764772415161,1,0
3.2187023162841797,4.285470962524414,1,0
5.654994964599609,3.6374013423919678,1,0
1.3987551927566528,3.8777663707733154,1,0
2.86022686958313,3.8917155265808105,1,0
3.282334089279175,4.334613800048828,1,0
1.7524313926696777,2.733616352081299,1,0
0.9563489556312561,-0.35560300946235657,0,0
2.3782870769500732,3.2858121395111084,1,0
1.7752208709716797,2.608825206756592,1,0
3.2232844829559326,2.34318208694458,1,0
5.821364879608154,5.36873722076416,1,1
0.0005515897646546364,0.23694078624248505,0,0
0.9691483378410339,0.5095171928405762,0,0
1.366812825202942,-1.475277066230774,0,0
4.568490505218506,2.6499204635620117,1,0
-0.1759205460548401,-0.2353496104478836,0,0
3.099489688873291,1.8898727893829346,1,0
2.8646645545959473,3.323153018951416,1,1
3.634347677230835,3.6010444164276123,1,0
2.884298086166382,2.5662364959716797,1,0
1.1487241983413696,-2.1253104209899902,0,0
1.027176856994629,2.1930744647979736,1,0
2.4352328777313232,2.1461780071258545,1,0
1.880320429801941,1.6685776710510254,1,0
2.942559003829956,2.518662214279175,1,0
3.9003429412841797,1.5411735773086548,1,0
-0.5121124982833862,1.6309436559677124,0,0
0.02314847894012928,0.2438860535621643,0,0
3.685084342956543,3.4506916999816895,1,0
4.300458908081055,4.115321636199951,1,1
3.4360415935516357,3.0695905685424805,1,0
1.3146910667419434,0.1153063178062439,0,0
-0.580060601234436,1.3402996063232422,0,0
3.4281466007232666,2.8522396087646484,1,0
4.305760383605957,3.211758852005005,1,1
-1.0601282119750977,0.029716026037931442,0,0
0.6064741015434265,3.106461524963379,1,0
2.455629825592041,3.9992876052856445,1,0
3.0617072582244873,4.441058158874512,1,0
2.2366437911987305,1.5709787607192993,1,0
2.1410975456237793,1.4626195430755615,1,0
0.5500964522361755,-1.3110711574554443,0,0
3.8028550148010254,3.1791505813598633,1,0
3.097693920135498,2.6000540256500244,1,1
3.4625186920166016,2.4682412147521973,1,1
0.37688082456588745,0.3805980980396271,0,0
2.250727891921997,3.627323627471924,1,0
2.6827526092529297,0.5210908651351929,1,0
1.532529592514038,1.6485683917999268,1,0
2.0859763622283936,3.0027449131011963,1,0
1.3998950719833374,4.479495048522949,1,0
1.1209025382995605,2.9528274536132812,1,0
0.5508135557174683,0.4509654641151428,0,0
2.367210865020752,2.634732723236084,1,0
2.7780444622039795,3.3558616638183594,1,1
2.334306478500366,2.8202178478240967,1,0
1.2751059532165527,2.6320395469665527,1,0
2.9360926151275635,2.44097900390625,1,0
4.520135402679443,1.999603271484375,1,0
2.2627604007720947,4.270086765289307,1,0
3.391791820526123,1.3712518215179443,1,0
3.177351236343384,1.4893983602523804,1,0
1.7074615955352783,3.0774002075195312,1,0
3.687770128250122,3.2416698932647705,1,0
2.8205015659332275,4.165884017944336,1,0
-1.2487835884094238,0.9694573283195496,0,0
-1.8943490982055664,0.5063924789428711,0,0
2.8339498043060303,3.0730361938476562,1,1
2.0502750873565674,1.770712971687317,1,0
0.4590102434158325,-0.3523481488227844,0,0
1.1258012056350708,2.8230090141296387,1,0
5.268523216247559,1.2813290357589722,1,1
3.419238328933716,2.316567897796631,1,0
1.9289110898971558,2.4436757564544678,1,0
2.8750288486480713,5.016563415527344,1,0
2.349322557449341,2.5087504386901855,1,0
1.9036126136779785,3.613286018371582,1,0
2.3090121746063232,3.629506826400757,1,0
1.8949216604232788,3.20927095413208,1,0
3.624065637588501,5.121896266937256,1,1
3.0366499423980713,4.633078575134277,1,0
2.514659881591797,3.116347551345825,1,0
4.897912502288818,2.7525360584259033,1,1
3.924100399017334,3.1075897216796875,1,0
0.49220964312553406,-0.3028513491153717,0,0
4.716803550720215,2.9444613456726074,1,0
3.4198365211486816,2.5304222106933594,1,0
2.8244481086730957,3.4112071990966797,1,1
0.7165785431861877,0.16785499453544617,0,0
4.218995571136475,3.154017925262451,1,0
3.0483145713806152,2.6912283897399902,1,0
-0.0880296528339386,1.1372212171554565,0,0
2.2541425228118896,1.6042250394821167,1,0
0.8579259514808655,3.682903289794922,1,0
2.671612024307251,3.5163025856018066,1,0
3.2019894123077393,1.3508574962615967,1,0
2.518677234649658,0.6877641081809998,1,0
4.2285542488098145,3.8666412830352783,1,0
2.0749189853668213,3.6140596866607666,1,0
2.95151948928833,1.8197914361953735,1,0
2.303377866744995,4.028662204742432,1,0
3.2704193592071533,4.042795181274414,1,0
3.1001369953155518,2.5985093116760254,1,0
2.6277496814727783,2.6709749698638916,1,0
4.229340076446533,3.891153335571289,1,1
2.6598570346832275,4.026036739349365,1,0
3.947523832321167,2.9797210693359375,1,0
0.32938721776008606,-0.35663041472435,0,0
2.3029978275299072,2.8372998237609863,1,0
3.9817135334014893,0.3275004029273987,1,0
2.678788900375366,3.245612144470215,1,0
3.153099298477173,1.618268609046936,1,0
2.6423048973083496,2.3174233436584473,1,0
4.058727264404297,1.4150018692016602,1,0
2.8894338607788086,1.9501146078109741,1,0
