x_0,x_1,y,s,e
3.586519394087036,2.034033921823347,1,0,0.1
1.8233230079893814,0.673854020747886,1,0,0.1
3.719675424598772,4.364558869095426,1,0,0.1
3.0729347733268826,3.6136076302887106,1,0,0.1
-0.4033492540013376,-1.782767547569228,0,0,0.1
3.855111908261912,3.2693539553508515,1,1,0.1
4.350709494016277,1.5752345756230508,1,0,0.1
-0.9210777955909203,-1.311653352952606,0,0,0.1
3.45263037780523,2.0808562177581855,1,0,0.1
2.284479299105363,3.212993399509386,1,0,0.1
0.19726689948636605,-0.28779061427770136,0,0,0.1
-0.5289216340104567,0.7243615801681259,0,0,0.1
3.8498609415972593,4.213442403233964,1,0,0.1
2.709001773462181,2.8118020621242135,1,0,0.1
3.2046107975059464,1.4518667400958252,1,0,0.1
2.78303837528978,3.535841803361039,1,0,0.1
2.31849071365728,5.094661796390164,1,0,0.1
-0.39980373047493734,0.13265670134057556,0,0,0.1
1.0929198572371959,-1.6894341726911357,0,0,0.1
2.6339754356674123,2.206695169155875,1,0,0.1
2.8558632721750588,2.5345132392617247,1,1,0.1
4.313158813742714,2.253781655090502,1,1,0.1
2.33055317266207,3.6976250397465797,1,0,0.1
2.9526041642960266,2.102890101475841,1,0,0.1
3.394152332523614,2.678290135147698,1,1,0.1
0.29239932961482024,1.1919152214176747,0,0,0.1
3.2332519026662827,1.5395424077280337,1,0,0.1
2.8672032121697564,3.5198843391075267,1,0,0.1
4.225361534605641,5.815465634434702,1,0,0.1
-1.0106764121154603,-0.9091873730278154,0,0,0.1
0.20356951081138747,1.35292003908718,0,0,0.1
4.796147092328661,4.118149457417451,1,0,0.1
3.3136763462894407,4.623403580487019,1,0,0.1
2.1859900618505477,3.2775194260730265,1,0,0.1
2.784362753324919,2.5524108561163144,1,0,0.1
3.0506603095298837,4.544690920075569,1,0,0.1
2.227087344028185,2.0314547149460758,1,0,0.1
1.889949377845845,4.463605146723255,1,0,0.1
2.4082833837251165,3.5511216481617605,1,0,0.1
2.113364972982591,3.3926026836452152,1,0,0.1
2.600782825085796,4.3223252116588,1,0,0.1
3.4080513457605663,1.4553811177185607,1,0,0.1
1.1607291169204152,2.677918809831254,1,1,0.1
3.8348014638028682,2.0339923462966594,1,0,0.1
2.50567614075898,3.2136479055268445,1,0,0.1
3.654642114043647,3.5980923335860124,1,0,0.1
4.559327424712242,4.208286047487103,1,1,0.1
-0.5279613727772361,-1.683597970311408,0,0,0.1
2.6164486456509515,2.467621390351181,1,0,0.1
0.5114351944956469,1.7742461634915792,0,0,0.1
2.2084303733892083,3.1927824222545182,1,0,0.1
0.4132295795816189,2.0236185059187717,0,0,0.1
3.5215138921641165,4.026306739336908,1,0,0.1
2.173276268663177,4.365142987129662,1,0,0.1
3.2080548984005817,4.302440565568164,1,0,0.1
4.65104715644914,2.1355518936067606,1,0,0.1
4.103147879130182,1.7725753813903127,1,0,0.1
-1.159770368917779,-0.06401309400245903,0,0,0.1
1.8713900365265803,2.741824381255316,1,1,0.1
-0.13534949212500202,0.8937382948902342,0,0,0.1
2.704506237424107,2.3513161522079122,1,0,0.1
4.571310476866456,3.156745453623257,1,0,0.1
1.8082233930234994,3.5721380858607104,1,0,0.1
2.4703327884992388,3.660075123084552,1,0,0.1
1.7902934837913274,1.3593985100914114,1,0,0.1
2.8216781393000727,4.860974050570163,1,0,0.1
2.309771237092681,1.2591661857319847,1,0,0.1
2.3776067858639656,3.075200690258113,1,0,0.1
3.32742721720658,2.7767930976864754,1,0,0.1
-2.0459792503395096,-1.869993223326933,0,0,0.1
3.8843502156457648,3.2838321759056606,1,0,0.1
3.6525208935932834,2.5158304685834785,1,1,0.1
3.7748015074113885,2.468102823090714,1,0,0.1
1.8054869817637178,3.769258380786675,1,0,0.1
3.9981702167249513,2.1201633156070905,1,0,0.1
3.585371412369768,2.982523386397657,1,0,0.1
2.411041918608044,2.2889407105379034,1,0,0.1
2.0952120547822743,3.949988638846803,1,0,0.1
1.5214202618866743,1.6311829719758304,1,0,0.1
4.793665795102663,2.982043877453514,1,0,0.1
1.8944351573030729,6.014978889050071,1,0,0.1
2.6913524150522243,2.9024588208625723,1,0,0.1
2.7406931190165627,2.807487115447961,1,0,0.1
-2.006373182391059,-0.5667290804827254,0,0,0.1
2.0119158671431148,4.902395927793462,1,0,0.1
3.8869545481649896,2.731554359625852,1,0,0.1
3.857939208529248,1.848995361312169,1,0,0.1
4.672876870600029,1.9725349015511229,1,0,0.1
3.504909070580894,3.2115449876085043,1,1,0.1
3.1482769205469934,2.7119335176658286,1,0,0.1
0.3766958680121285,-0.09343254267880088,0,0,0.1
4.926053051850678,5.215955455305558,1,0,0.1
2.2816144582647016,1.3348531856445,1,0,0.1
0.9064555863897974,2.1740759540881185,1,0,0.1
1.8546726144577124,2.9424355752358564,1,0,0.1
3.4321027901203136,1.6048837094611423,1,1,0.1
3.2376239419464943,4.2561098491528035,1,0,0.1
1.1432463841928344,2.9914219122530206,1,0,0.1
1.784897533527684,2.996204078473373,1,0,0.1
2.246590236199648,2.9088400020743457,1,1,0.1
1.8362282052628072,2.0668748693659116,1,0,0.1
-0.7714285431638659,1.5543216054622415,0,0,0.1
2.896685421279319,4.158693969233997,1,0,0.1
2.6696941073986538,2.5026015657197993,1,1,0.1
3.7691564639262025,1.8356461508343047,1,0,0.1
3.0527476777701668,2.3190890682809897,1,0,0.1
0.16874543340975703,0.9298555703724577,0,0,0.1
4.84818783550651,1.867921463145146,1,1,0.1
3.6245356098714696,3.679619599739607,1,0,0.1
3.6176851866636075,3.4965529724406896,1,0,0.1
2.5035386725748126,3.322458060569071,1,1,0.1
2.752799832321316,2.699844828539638,1,0,0.1
1.2735291992381341,2.3500543306473043,1,0,0.1
4.095282696557499,3.9802539728656106,1,0,0.1
-0.3727085345675383,-0.8110624120754175,0,0,0.1
4.058688372937835,2.8095621237105854,1,0,0.1
2.2367136550823434,2.5855710068923523,1,0,0.1
3.4840768559474204,3.6000930620569935,1,0,0.1
3.602063900604298,0.8613238810122938,1,1,0.1
2.224619833311147,3.2528424449722753,1,0,0.1
3.6141494909150205,3.7140323782431524,1,0,0.1
-0.6170424071062663,1.1324526529906236,0,0,0.1
4.4838595775382455,2.137571189907543,1,0,0.1
2.5464813853485406,4.244467528115993,1,0,0.1
4.067848162167652,2.9352135831613224,1,0,0.1
4.166981237294121,3.9548716606504937,1,0,0.1
1.106396581497586,1.9730838479795816,1,1,0.1
1.5745586285817124,-1.2994578629563498,0,0,0.1
-0.4389328602980983,0.3504585262292611,0,0,0.1
4.921634185800508,3.5414565145833583,1,0,0.1
-2.3775802052134716,-0.028980814429332143,0,0,0.1
-1.0095144972556964,0.8737116115952195,0,0,0.1
3.562292178452595,2.58029491419829,1,0,0.1
2.8965479733795223,2.834311251048082,1,0,0.1
0.140968734757275,1.378677971232532,0,0,0.1
5.282662396660642,2.7651326178129927,1,0,0.1
-0.9260800920083871,0.5463516836552971,0,0,0.1
4.443615314792948,2.894527796681072,1,0,0.1
2.1421546847218145,3.4382593015550906,1,0,0.1
-0.5079072567143779,0.7562642181820741,0,0,0.1
1.941737519614291,3.0994854269856837,1,0,0.1
1.4700357358473854,5.110324117842377,1,0,0.1
-0.9810441358316494,-1.7986996290585078,0,0,0.1
2.3581464734818987,2.0003257649639585,1,0,0.1
3.0479601176763267,4.001519981163925,1,0,0.1
3.853845707871978,3.2248100828028834,1,0,0.1
0.9312009348040082,-2.0191163024233933,0,0,0.1
1.744176936955706,2.0198196511135382,1,0,0.1
1.6724013849265689,2.526408244463136,1,0,0.1
3.466459368672851,3.2202247497344336,1,0,0.1
3.2654227008870054,2.6053028927426243,1,0,0.1
3.3109215791886464,1.9958231461581604,1,0,0.1
1.3535509207487624,3.374891324093487,1,0,0.1
5.125037459359444,1.3912571755895524,1,0,0.1
3.8340632568904267,3.8359089616419904,1,0,0.1
3.1346475660655253,1.873671628296595,1,0,0.1
2.0700142808129307,3.1619661453269807,1,1,0.1
1.8383330708089065,2.037479202250714,1,0,0.1
2.022093361695636,3.3828147471573136,1,0,0.1
0.8822157518280236,-1.5416956607986045,0,0,0.1
4.483525941331623,4.424450965851237,1,0,0.1
3.8807524483328075,3.5344679626127893,1,0,0.1
3.1226744611164676,3.9552043041198397,1,0,0.1
0.6728311823108092,-1.3368332204886144,0,0,0.1
2.8998078372469327,1.0387092178795285,1,0,0.1
2.4267237605304324,3.2443477021652023,1,0,0.1
0.6224467683613739,-0.6398722907681216,0,0,0.1
1.5129105129284253,-0.4213239196955896,0,0,0.1
2.487746724862984,3.2018336480679617,1,0,0.1
3.461878092551458,2.24522452852597,1,0,0.1
1.976247037288412,3.7865380252895844,1,0,0.1
3.23686330297514,4.0604224507900355,1,0,0.1
1.2080349582910288,2.976740171384329,1,0,0.1
3.2839389974754445,3.319950259127345,1,0,0.1
4.760980119022655,2.633500173372222,1,0,0.1
2.25705563359258,3.573240863121048,1,0,0.1
3.174300789402414,2.8824286473942435,1,0,0.1
2.536062970908912,5.724312482443538,1,0,0.1
0.04324284930137222,-0.737307752040556,0,0,0.1
2.8584532283657174,2.5216784854223606,1,0,0.1
3.1256922400856073,2.504462880644833,1,0,0.1
2.967594464632922,3.7203561691557576,1,0,0.1
2.8658416638060484,3.57220390505079,1,0,0.1
0.2043513362905609,0.769628309955276,0,0,0.1
2.291609719715957,4.856434999111813,1,0,0.1
2.0497619087720698,4.104098690890176,1,0,0.1
3.011970572805702,4.192664144991397,1,0,0.1
3.0844955685415103,4.407138181373352,1,0,0.1
2.8272601675896665,2.3066596338858436,1,1,0.1
3.2831488508034026,2.99895201816553,1,1,0.1
1.73299243763113,-2.0331507232711963,0,0,0.1
-1.4215358696800282,-1.483024997186328,0,0,0.1
3.5383415839535077,2.5008501738913638,1,0,0.1
-1.2064637714928876,0.5242921980455745,0,0,0.1
3.8025370661346427,3.040595877798391,1,0,0.1
2.898154552099689,2.767243987667033,1,1,0.1
4.9262591950108785,2.0186741345969694,1,0,0.1
-1.072044891537577,-0.013833960031629787,0,0,0.1
-0.028689854934287266,1.7269617695456516,0,0,0.1
2.7930095583310135,2.0506770601522986,1,0,0.1
3.7822917175800193,2.942561192854883,1,0,0.1
4.234049269145244,3.089636834994824,1,0,0.1
2.2474865099290193,2.964961590624444,1,0,0.1
1.8803352680392673,4.6916379752206545,1,0,0.1
2.028738975303466,0.6722074546833454,1,1,0.1
2.676440197687309,1.4516713089954927,1,0,0.1
2.9053684965163726,1.7677128200366263,1,0,0.1
2.924194202413123,3.8440613975981015,1,0,0.1
2.3637692833112682,3.015272192163668,1,0,0.1
1.5409259055428381,2.0940320999907565,1,0,0.1
-1.6926420318464932,1.4349719625147297,0,0,0.1
2.9718741204735695,3.5773265175095474,1,0,0.1
2.274124706697477,4.644707343869553,1,0,0.1
0.792931579082717,-0.6220990474163594,0,0,0.1
3.502011002474755,1.4325937404259794,1,0,0.1
2.7140417738580003,1.7608791321369945,1,0,0.1
3.2442440377282193,1.4049666089799835,1,0,0.1
3.372685586359256,2.5165087104573596,1,0,0.1
3.946168702016445,4.291712734289385,1,1,0.1
-1.9431537597788304,-0.932092540782182,0,0,0.1
4.403739920695824,3.0814107058845686,1,0,0.1
4.383304694168249,2.5046268235137217,1,0,0.1
-1.4990376884629513,1.5886203077564724,0,0,0.1
2.428036480854725,1.779753893170068,1,1,0.1
3.0711374121012582,2.4582470658830413,1,1,0.1
4.022985582697226,4.079596329410112,1,0,0.1
4.361793216955282,3.3394530483905926,1,0,0.1
4.270788520816614,2.219482098896341,1,0,0.1
2.9955458429291553,2.854846860480656,1,0,0.1
3.2805567455028206,3.4310205930850244,1,0,0.1
3.129762342171691,3.237240808663814,1,0,0.1
2.5948963942963617,3.490438008355061,1,0,0.1
3.401322924286004,3.4876772367299886,1,0,0.1
5.371800032239433,2.885669309353154,1,0,0.1
2.0456064048847242,-0.7732489200507215,0,0,0.1
2.8667453891137056,2.777833634322036,1,0,0.1
-0.4975947443214344,-0.20097308496811875,0,0,0.1
3.5495464687259877,3.1911117907610147,1,0,0.1
3.162747697528585,2.785126870922391,1,0,0.1
1.543542273960654,5.044084048648677,1,0,0.1
2.7260622206100606,4.680164429335449,1,0,0.1
1.7490488754850904,3.200172542480013,1,0,0.1
1.5620264594217268,3.6871683599997946,1,0,0.1
-0.10698313949814785,1.5188491844518641,0,0,0.1
2.2547736158605165,2.491944403823478,1,0,0.1
4.224415074091686,2.6357774504988343,1,0,0.1
1.3900981541328543,2.518476882416926,1,0,0.1
2.8686407661530406,4.511227754564912,1,0,0.1
3.936828248416824,4.299668553611025,1,0,0.1
2.8823655337048217,2.7956035580726546,1,0,0.1
0.028634700247906382,2.239153355265506,0,0,0.1
3.688708296171666,3.018492921275594,1,0,0.1
3.8553818974478133,2.4676908278449328,1,0,0.1
3.556810216305073,2.3711657282879632,1,0,0.1
1.9908275735533398,-0.7425690868616192,0,0,0.1
2.4260497492096316,3.315654372217804,1,0,0.1
2.4430699905562965,2.2719570116375234,1,0,0.1
2.39306725374046,3.761662609089687,1,0,0.1
3.1941534999615904,3.416214740117672,1,0,0.1
0.05792547360926566,-1.1843145563848907,0,0,0.1
3.5430763399260945,3.8530255921582692,1,0,0.1
2.451639572547105,2.7810782818048474,1,0,0.1
-0.5453435254992752,-1.3350696885158322,0,0,0.1
4.823027244477107,4.6658948610465325,1,0,0.1
2.704613199371918,3.0723143503018204,1,0,0.1
2.6765610394596613,3.071601414380191,1,0,0.1
2.7597478436716374,2.232141961111748,1,0,0.1
0.06213435596267977,0.5561566699302111,0,0,0.1
4.0695722024156025,4.236196668223829,1,0,0.1
-0.2738335137114468,-0.6503283476099397,0,0,0.1
6.110722636012893,4.155284325519224,1,0,0.1
3.70524250786457,0.9785648040920853,1,0,0.1
0.794743506429116,1.2100105544406443,0,0,0.1
-2.131340874807303,0.7037570521688163,0,0,0.1
2.050307442098331,-0.8213428578028138,0,0,0.1
1.9176208493834117,1.539125491421661,1,0,0.1
2.32789794302674,2.748282007510711,1,0,0.1
0.9699466348522705,3.9293358977120914,1,0,0.1
2.5199620670434117,3.1837412884333203,1,1,0.1
4.152534185069705,2.4328769947126325,1,0,0.1
3.004799829532961,2.9765452093396094,1,0,0.1
2.1830282687818428,2.6047855230258685,1,0,0.1
2.4283851865495922,3.6400781148483077,1,1,0.1
0.38980695661628056,0.6067069432290207,0,0,0.1
2.4846515628565755,3.0694426871006657,1,0,0.1
2.8740229793983776,2.702672548522467,1,0,0.1
3.829802536647029,3.4297814264746966,1,0,0.1
1.7778104106306802,4.955893167839227,1,0,0.1
-0.6345888006694971,-0.3497945428934068,0,0,0.1
2.8184437975929746,2.9214228383504355,1,0,0.1
4.250852841070243,2.709326600923135,1,0,0.1
3.687232460325019,2.5345854917622903,1,0,0.1
0.44895843669613567,0.2785588696519643,0,0,0.1
2.31356324123128,3.4309435339165963,1,0,0.1
5.044430766097789,2.5777330662962594,1,0,0.1
3.5145838310965063,1.9797406153943748,1,0,0.1
0.0023338005106725503,-1.0100654861475873,0,0,0.1
3.9073911681841533,2.1618123430355234,1,0,0.1
3.274508155357907,2.7552014161047107,1,0,0.1
0.6843056233789505,-0.10355332393776395,0,0,0.1
1.3484299437847969,3.0871572983026057,1,0,0.1
2.2884878722389472,2.9382578605707614,1,0,0.1
4.474879772892685,2.205745066997632,1,0,0.1
2.3752571645587137,2.97119789648099,1,0,0.1
3.4289476607471405,1.7078704007429744,1,0,0.1
1.323884545003541,3.2314687256727295,1,1,0.1
1.508048041122533,2.704596231316487,1,0,0.1
3.478945082496256,2.322844913007805,1,0,0.1
2.942883693887307,1.7199684963029902,1,0,0.1
3.9911572528448005,2.6175808353257675,1,0,0.1
1.9046382702535534,3.68698605918361,1,0,0.1
4.841287279634566,3.4791330545535417,1,0,0.1
2.647986110021831,3.5592804390024724,1,0,0.1
-0.4872326722677094,1.3505168745030516,0,0,0.1
0.5662605308821292,1.0948878287264106,0,0,0.1
2.256358341831519,4.237649962688172,1,0,0.1
0.15086789975426604,1.162595152555144,0,0,0.1
2.252439458685289,2.2276750163816676,1,0,0.1
2.6782989668805417,3.939337435204875,1,0,0.1
4.23163149907456,2.6444315068844455,1,1,0.1
3.0732798290835377,2.324383390376196,1,0,0.1
3.001471974881369,1.771191423817915,1,0,0.1
2.3829649270263022,2.595528147318483,1,0,0.1
0.5982527372855531,4.246897705832895,1,0,0.1
2.1470433103884137,2.4635271512114683,1,1,0.1
0.9557174999193808,1.0259804473141116,0,0,0.1
2.601005561636186,3.6831856314055913,1,1,0.1
-1.3335806751069494,0.6040889739224753,0,0,0.1
4.412565329878998,0.887967463694344,1,0,0.1
1.190031017041817,3.871463852919199,1,0,0.1
0.4008311982650178,-0.1025519659750629,0,0,0.1
2.870390528888518,3.2607385663687927,1,0,0.1
1.7124400948823282,2.8358040434839666,1,0,0.1
-1.0662556045495546,0.11741557036661422,0,0,0.1
3.338757458530221,3.7927433184808663,1,0,0.1
-1.7155180797487233,-0.44285371878081387,0,0,0.1
2.6773999141628546,4.165774107905049,1,0,0.1
1.997012729580309,-0.27257114823934836,0,0,0.1
4.3689664452123775,4.306266612601926,1,1,0.1
-0.006327190180256154,-0.3130458252802137,0,0,0.1
3.7336535594076325,4.753271221435354,1,0,0.1
3.3419078091904777,2.596741871688824,1,0,0.1
2.9894162476429034,1.950039619973618,1,0,0.1
3.7196565872041805,4.324368170690193,1,0,0.1
3.359585200458193,3.625634056045876,1,0,0.1
3.92482443654399,3.223480020481274,1,0,0.1
1.990974157485376,3.1787666858045753,1,0,0.1
-0.13893820287209502,-2.3444737511718947,0,0,0.1
3.3347763454133497,3.2499398698195545,1,0,0.1
2.1200721321730427,4.7548716747209525,1,1,0.1
1.7720996644984326,3.6849587349322483,1,1,0.1
1.2263180254120072,0.7276006004257622,0,0,0.1
3.988452214445328,4.546912377111013,1,0,0.1
2.612575357316797,2.74959073365109,1,0,0.1
4.73902385593727,4.795534873028572,1,0,0.1
2.7056859496575822,2.01955464525041,1,0,0.1
4.073149407194833,2.428865740665471,1,1,0.1
1.5978482675661903,-0.5046092361986477,0,0,0.1
3.8738867693383208,2.0626750928827278,1,0,0.1
3.050940248002785,4.465968103615688,1,0,0.1
1.2964835470242433,2.7111185127586683,1,0,0.1
3.901414388732429,2.9626575319896857,1,0,0.1
2.8954166646144817,2.2332263092133156,1,0,0.1
1.358623858064029,0.7143277755632594,0,0,0.1
3.587113822040288,3.809010457755556,1,0,0.1
-0.16634037384569933,-1.0700669677755574,0,0,0.1
3.683007653072309,3.056548204046175,1,0,0.1
3.208021668002301,3.2341127082775643,1,0,0.1
-0.7009693539290757,0.49343972727480584,0,0,0.1
3.574741817641928,3.025715492101875,1,0,0.1
3.184651499449866,2.501405561386218,1,0,0.1
4.038295132595149,2.7025378916736145,1,0,0.1
0.017523053092824682,0.590307032579177,0,0,0.1
2.1933851003524305,2.8354415718590302,1,0,0.1
3.762750666175918,2.1297262234488343,1,0,0.1
3.2032046024904965,1.558308396495976,1,0,0.1
-0.601524046459833,-0.9203898298251998,0,0,0.1
3.6137602324286062,2.32959779781531,1,0,0.1
4.146201371385869,3.6762656222490855,1,0,0.1
3.1243936066835034,1.9095051130015126,1,0,0.1
5.227626999165819,2.9350049174791466,1,0,0.1
3.150359022413307,1.742007212668162,1,0,0.1
4.972558450005725,4.54849568581061,1,0,0.1
1.8129732730166543,2.763844276059102,1,0,0.1
3.529338794552877,2.9745428741098885,1,0,0.1
0.6330575271828809,1.5239172312125226,1,0,0.1
-0.3257799030952224,-1.5401752125651385,0,0,0.1
5.67245790191407,2.8214384001488257,1,0,0.1
2.163252871006879,2.67340511046317,1,0,0.1
-1.4977261776057607,-2.121003503650595,0,0,0.1
5.663514912290484,3.8287316231404094,1,0,0.1
5.036419670759789,3.655738215840671,1,0,0.1
0.5826238054284555,-0.02657774145083147,0,0,0.1
3.928295084082354,2.8362112323169297,1,0,0.1
3.866799522893031,2.8427757900568364,1,0,0.1
-0.24202677929732402,0.5294282298934192,0,0,0.1
2.1038537460014846,3.986395707747837,1,0,0.1
4.607249999876508,3.6065860095183915,1,0,0.1
-1.841224798094796,-1.6920100657038155,0,0,0.1
2.2912059114696017,1.837641907379829,1,0,0.1
3.5252583936031,2.988306940618679,1,0,0.1
4.722861796544059,3.8711856633216346,1,0,0.1
-0.09825721163307448,0.8267821284312422,0,0,0.1
2.5825669750995597,4.208770212963184,1,0,0.1
0.11887784325622995,0.3804471390041959,0,0,0.1
2.824986001743545,2.441644999238719,1,0,0.1
3.388467270400328,2.74399461269338,1,0,0.1
2.756146431359806,4.453249301886127,1,0,0.1
-1.4117447630550366,0.09387645634996358,0,0,0.1
2.5537089857903177,4.120180778024059,1,0,0.1
3.691585697010966,2.394883264872288,1,0,0.1
-0.5717786769186588,0.759991073645842,0,0,0.1
0.595301027859611,0.8904677587780697,0,0,0.1
2.7953045176764464,3.1646219040133117,1,0,0.1
1.3329511555981501,2.6037267525384538,1,0,0.1
3.1987638250891246,2.678207619804642,1,0,0.1
2.327123451464005,4.07107712321957,1,0,0.1
2.907441295664499,3.5064049251069385,1,0,0.1
2.325772713976009,2.7233375445305197,1,1,0.1
2.737789623757297,4.503201778477041,1,0,0.1
1.3704095938518688,-0.2591314776741252,0,0,0.1
1.9814429246464813,0.5619570515011314,1,0,0.1
0.04165465342842922,-0.08278543059804244,0,0,0.1
2.397406909100079,1.8300476256525016,1,0,0.1
3.9351051299597435,3.055592512224322,1,0,0.1
3.4122256099552266,4.429858652741999,1,1,0.1
2.088947150227428,0.645176054899673,1,0,0.1
3.2920919310207637,3.716649173590157,1,0,0.1
2.575004093252865,3.3035757698924284,1,1,0.1
-0.39072112980318396,-1.3228737523318184,0,0,0.1
2.452256866452947,2.2610084042435443,1,0,0.1
3.5442339487144374,2.459250091277058,1,0,0.1
2.2944032621402655,5.0139317096895795,1,0,0.1
1.300751042101877,5.199608870255221,1,0,0.1
1.7817332777161494,1.464272066877219,0,0,0.1
4.095701621038169,3.9663051600181873,1,0,0.1
2.7875155751211245,1.9929568499697334,1,0,0.1
2.841999237702674,1.5256544925486324,1,0,0.1
4.915581998495771,4.064615011651917,1,0,0.1
3.09613038790709,1.4673325933636274,1,0,0.1
5.472398926360076,3.191251658400383,1,0,0.1
0.23458717142702631,-1.0721505136963776,0,0,0.1
0.24591998462686315,0.47339706260830144,0,0,0.1
1.7134428912844464,4.183043438786671,1,0,0.1
4.181296432705667,3.418473900701901,1,0,0.1
-0.6398451164950315,-0.6999777039513224,0,0,0.1
1.4688959564068824,1.6237419463391163,1,1,0.1
3.265131612155388,2.0926635538647833,1,0,0.1
3.646979296888916,3.3882127657496452,1,0,0.1
3.5514547693384984,2.4911450035055784,1,1,0.1
2.221419883076586,3.1608489886553595,1,0,0.1
2.355664400631498,3.2011139320925572,1,0,0.1
1.7066413750319744,2.7226247430403103,1,0,0.1
2.2502322890126405,2.646888459887103,1,0,0.1
1.5407812656033901,3.8462802462788357,1,0,0.1
0.17431787866194834,-0.3453027309194875,0,0,0.1
2.923466485240212,1.993428702927275,1,0,0.1
2.645839982901365,3.08528982962865,1,0,0.1
0.6201216328959905,-0.033742699615961,0,0,0.1
1.5439610362681853,3.1484089821415346,1,0,0.1
3.1944228233641327,1.4178528642833141,1,0,0.1
-0.6318644055382688,1.2439646688687824,0,0,0.1
3.6225236845378332,2.712662632703544,1,0,0.1
2.1138753451430548,3.9642293378013824,1,0,0.1
0.04986084827064152,2.7237563529147253,1,0,0.1
2.6622561900412034,1.37766864784299,1,0,0.1
1.7639354173251436,3.120895518550178,1,0,0.1
3.2052442602579547,4.065987996833078,1,0,0.1
-0.9767343800897583,0.3927533332697998,0,0,0.1
4.553524887074638,3.6822786017836338,1,0,0.1
1.4656696013618085,2.4863035000760796,1,0,0.1
2.2125217072974426,2.2606065430165287,1,0,0.1
2.939496096430225,2.0371229602487446,1,0,0.1
3.919508467861159,3.011843280608314,1,1,0.1
2.2311653196082304,0.30715261593879184,1,0,0.1
1.2390025667145168,2.651464826263734,1,0,0.1
2.6951437323250937,2.448706215067305,1,1,0.1
3.1420129922520474,2.8337276255156785,1,0,0.1
3.223875707068477,3.2162299298232195,1,0,0.1
-1.013845455546518,-0.6094306888001408,0,0,0.1
3.091775865447872,1.503529341262281,1,0,0.1
3.187316066701479,2.377053548319484,1,0,0.1
-1.7243070970692893,-1.2874731243268587,0,0,0.1
2.732237333043603,0.8020484792342568,1,0,0.1
-1.2706604965489126,-1.247430744104779,0,0,0.1
-0.47739897726115454,2.279153160034315,0,0,0.1
3.1109875316936804,4.385311977964443,1,1,0.1
3.5474513456947516,2.2561934446077787,1,0,0.1
2.4926165992955425,1.7090210114760027,1,0,0.1
0.555100372896625,-0.1780660138498531,0,0,0.1
4.113505185940223,2.610471736435498,1,0,0.1
1.1708480855117462,4.047404439726806,1,0,0.1
2.4349128052163374,3.825627901193661,1,0,0.1
1.5053545065525724,0.7669612369765342,0,0,0.1
-0.12762191779921772,0.4237053070616226,0,0,0.1
3.8918316084914353,0.5492651604729213,1,0,0.1
2.973178847370576,4.224225599948167,1,0,0.1
1.8302480707262756,3.8714855341734973,1,0,0.1
3.8100736521898138,3.580067007268666,1,0,0.1
4.206221699718374,1.5063340277179416,1,0,0.1
3.589243676648734,3.1717556357754173,1,0,0.1
2.8437201240432404,3.23540233701886,1,0,0.1
4.499941296233166,2.7193929352646307,1,0,0.1
4.194284163068645,4.465138733465131,1,0,0.1
1.9788879602533247,2.5446116851567964,1,0,0.1
1.5608719351792026,2.1674199566233976,1,0,0.1
0.1185805061220449,-0.6704858528564296,0,0,0.1
0.16181720119185064,-0.9097873257438945,0,0,0.1
1.074947804862116,1.515946976905852,1,1,0.1
1.1720376785608926,-1.4132565831198578,0,0,0.1
1.8652362008844972,3.414609673750819,1,0,0.1
3.5803764628100554,1.3058166631168178,1,0,0.1
0.10307969057973682,-0.6682325240679582,0,0,0.1
3.611875950522481,3.3193698127609257,1,0,0.1
4.395022658745097,2.378665557095223,1,0,0.1
5.483341934974163,3.9956524400422104,1,0,0.1
3.046411075767014,1.8851963759983354,1,1,0.1
3.2893199389816767,3.468615876713402,1,0,0.1
3.074408356735733,3.6025226073223613,1,1,0.1
3.0102717681103734,4.534580216830252,1,0,0.1
2.2303030341091175,1.4892181433911096,1,0,0.1
3.6722073563008175,3.2872275471420127,1,0,0.1
3.0541962104133376,4.762207920938566,1,1,0.1
0.46701712343240165,-1.7037597179243473,0,0,0.1
-1.557312157435196,-1.2419153032336285,0,0,0.1
3.738067793705906,4.003520052347281,1,0,0.1
-0.07421928389786103,-0.4683076457022194,0,0,0.1
-1.7310159724480094,-1.6054149056600624,0,0,0.1
1.803019016065831,3.5677449224955256,1,1,0.1
0.9466374407810226,0.5112775160364416,0,0,0.1
4.143002539283858,5.741434055908435,1,0,0.1
0.67839016191741,-0.05531853498637535,0,0,0.1
1.638075366719329,2.646223972124168,1,0,0.1
2.3860892069365063,3.942332241241335,1,0,0.1
3.5984578048582354,2.1558423235630735,1,0,0.1
2.726576154739614,2.7519388459094034,1,0,0.1
1.3887685443933542,2.5476447288547686,1,0,0.1
3.649814081144304,2.0352831376388556,1,0,0.1
3.9312202153740845,0.9463734111365785,1,1,0.1
3.3566911575159484,2.759629290452402,1,1,0.1
3.445663417876503,1.620423089151119,1,0,0.1
3.7786718461229967,1.6638859865042126,1,0,0.1
3.4513934983355696,2.315084275020042,1,0,0.1
1.7325146281719748,4.293646329952754,1,0,0.1
3.6789840853283544,2.1054494244017685,1,0,0.1
4.3474852066729746,3.1464306372332853,1,0,0.1
1.1892945184028467,-0.9562628286562417,0,0,0.1
4.242121479617281,4.067139767325331,1,0,0.1
-0.15938181195858023,1.054500453680776,0,0,0.1
4.512117964510599,3.441442329079037,1,0,0.1
