x_0,x_1,y,s
5.634714281438326,2.9572421982768526,1,0
3.759115958166446,3.79984680859158,1,0
1.0587925932559232,1.831024495236355,0,0
1.922403906703499,1.9720262909422979,1,0
2.4629669200883515,4.121958939387619,1,0
1.9623198693991633,3.226313568407149,1,0
2.6792393657251132,3.1807356943573026,1,1
1.6527971940140511,4.339348639583153,1,0
2.4891990711417153,3.8611168646898584,1,1
0.7914906254412046,-0.47194476122288254,0,0
1.7206362005538034,2.90087280126461,1,0
2.42371436648964,5.305352855047653,1,0
2.998311849909031,1.9337162786906286,1,0
0.8039514386689857,0.18641020096451136,0,0
1.7596409937269535,1.3310359754712344,1,0
3.900276897990393,3.138963452495922,1,1
-0.30929676522045507,0.03964931191035252,0,0
3.291265139100558,2.6302836349871557,1,0
1.0034242145108525,2.708027998765867,1,0
4.280809418140322,2.803381744925255,1,0
2.6689863225966306,1.386661457043576,1,1
0.3732015760710779,1.054139553784969,0,0
2.159408010579093,4.273042758369839,1,0
1.9178621948709929,1.499411718164579,1,0
1.9867976563267662,2.889233726063189,1,0
1.0549745639680455,-0.6597783857065923,0,0
3.0566231911719917,3.783597433411663,1,0
2.903292570888095,4.295306845437645,1,1
2.9363918715024093,3.2339132605580523,1,0
2.0496536562512393,3.1803810224567752,1,1
2.9909500793939756,3.0659488595735693,1,1
3.7631534228456087,2.3457816624672887,1,0
0.5748226097159113,3.8785688302087094,1,0
0.5699144089050696,-1.0673012241860393,0,0
2.084202216928735,-1.0049054878055894,0,0
3.3751645421252086,4.05878441466975,1,0
1.4190430678555208,4.017413131483446,1,1
4.153777306847509,1.4764169502899358,1,1
4.963312296020742,1.6408276564332518,1,1
-1.6335182829329702,0.039398224139880374,0,0
2.2653070481463335,1.1842254892748971,1,0
2.303937467115642,3.392917870471895,1,0
4.5319717900600205,3.111983886291232,1,0
-0.31346703158492334,-0.8734669529638941,0,0
4.057852008718834,2.8767747372162655,1,0
-0.07135317644870867,1.3985121788519441,0,0
-1.279546526835611,-2.8257489450658166,0,0
4.029640338759749,1.3932697032775025,1,1
-0.09616960903099143,1.318780440868222,0,0
3.551073876273116,1.7465740092656616,1,0
4.588756215668434,2.306551617987758,1,0
2.7409934882287414,2.098005865508849,1,0
-0.6928305404157201,0.9509052337323816,0,0
1.8088093609186995,3.378468440566982,1,1
2.2088669910312033,2.988480901663277,1,1
1.9994425067935564,2.799162953203456,1,0
3.112391399870639,4.468812418788171,1,0
3.736509368568343,3.33492324658051,1,0
2.973754459886648,4.217920016528521,1,0
2.8018126875200324,2.753359538489804,1,0
1.4465683620080094,2.345608235415844,0,0
0.3139719959913564,-0.28422850089681184,0,0
2.2519426058086163,3.709944798964011,1,0
3.0265604904729355,2.972800785482237,1,0
4.965698856700174,3.6579557182952667,1,0
-1.5022347212079017,0.3616915682613857,0,0
2.381091225767868,3.4227133057133137,1,0
-0.20753797165828014,-0.03235475191386501,0,0
4.879838892006633,2.52402616053408,1,0
3.606134893592291,4.277616242673057,1,0
3.763682736028704,0.7522528111821352,1,1
-0.01703913940897998,0.496941877172983,0,0
3.637601726003104,4.093553293499377,1,0
-0.022591775117345576,1.2027115472445875,0,0
2.8082842055715864,3.8921108371075332,1,1
0.2971526818281436,-0.9822397265887547,0,0
3.701084767413588,2.81996646230445,1,0
3.3719810453744823,2.5162890931672095,1,0
3.024561337831118,3.6157130618961975,1,0
2.774306673206759,2.8582457150158356,1,1
4.401171788777839,3.2633034286502647,1,0
3.1070342497951073,3.0287956322514753,1,0
2.314657388415572,2.0892817199275164,1,1
3.0262888585561725,3.4444174036254975,1,0
0.7214358935371714,2.5933064523105767,1,0
-1.277517112168285,-0.9424746380253494,0,0
1.7163844686879448,3.220959533681646,1,1
4.534578109769041,1.9679013289003016,1,1
3.7261942391942147,3.0624166786865787,1,0
1.557297457992018,-0.23655442421180053,0,0
3.4175162892881024,2.3924973187859537,1,0
2.566670470275996,2.005755678403248,1,0
0.5395526461710684,0.7418059190005487,0,0
2.921566944493545,1.2955449783194335,1,0
3.5962141016769142,3.1555222447100544,1,0
-0.3250835325458253,0.1475668625813227,0,0
2.2301283940329215,2.5210056859023924,1,1
3.93799433362383,3.2455293267129335,1,0
0.7224854166230655,-1.8638468334735572,0,0
5.952964185883321,1.443562077569067,1,0
3.684288877390779,1.3840177536502154,1,0
-0.11579761318967814,-0.6861579385759508,0,0
2.2995408131326376,2.80236420225424,1,0
3.7304514837067355,1.910539185056472,1,0
2.153956119198113,3.417240751677344,1,0
2.3094657832590832,3.5224425854447707,1,0
2.8164956985354124,2.6787203628053255,1,1
-0.26678290067900023,-2.095127850919597,0,0
4.244846988524589,3.2542514191815997,1,0
2.8836523605946915,4.646458167792133,1,0
2.4839538450073215,1.1178955147925782,1,0
3.4456734086635405,4.0516185663898305,1,0
2.9458765468721957,2.0571977772860497,1,0
2.3012860845262773,3.666175887269816,1,0
2.390927096606904,2.7976627237015133,1,0
3.2338155854684154,1.1326698492675626,1,0
1.3195244992939925,-1.0433006445901631,0,0
1.0549297092331673,0.4039265432782217,0,0
3.043524638074254,2.904043995387102,1,0
2.8316820089104517,3.934992805360913,1,0
0.9737799598008459,-0.23916591074672683,0,0
2.727139024871005,1.6434282296091034,1,0
1.4085641722503819,2.539466251696037,1,0
2.9893360106663676,3.4441770933803766,1,1
2.048905639872031,1.6615102483886228,1,0
0.4145252777839792,3.505663563636204,1,0
4.378191581257221,3.2518309369135765,1,0
2.9187997728676818,2.7574570866054398,1,1
1.8306395140378209,0.3416132067729424,0,0
2.879508735336328,3.1751383857660356,1,0
2.9022216790478774,3.6859872975608097,1,1
5.529208719373031,2.5111195856945607,1,0
-0.24250207321218584,-1.7914380088217072,0,0
3.7443076461595304,2.4995853742088494,1,0
4.318812897487877,3.490355695445266,1,1
3.6340490457267927,2.5895432869147395,1,0
4.088777524886025,1.897448851031265,1,0
2.3853086972113022,3.7218403110964555,1,0
3.4086621215043262,0.740683722404599,1,0
3.1290411249487273,4.623785786178221,1,1
3.1388977438977195,2.2284293096523315,1,0
2.982919157330462,3.7831228939749195,1,0
4.546395186885894,3.7742847683113077,1,0
4.0147744278974,5.026952137709213,1,1
-1.2326068510675732,-0.055793329053494885,0,0
4.150581669467944,3.1071034641043025,1,0
3.5036740723856994,0.8112355521296628,1,0
3.6617213514727167,3.7647486474888003,1,0
4.042872520277803,2.7727327419732775,1,0
0.6950016432202275,-1.5336710295774707,0,0
4.134413485899808,2.3523914519828546,1,1
3.3145762853474876,3.549944502302927,1,0
0.5022371704949329,1.0339194168232275,1,0
1.8081249150094494,4.104764029790704,1,1
2.662791995101212,3.293688192359317,1,0
0.260681940167726,0.7283932415245032,0,0
3.242236330930994,2.690965879360029,1,0
2.4886615690389133,3.662091456885121,1,0
2.787917546667938,2.023958160001565,1,0
2.906826448250024,3.427425971474717,1,0
2.8660670856419195,4.012606910615422,1,0
2.927738134798523,2.8606522794048845,1,0
3.513427453810374,2.871560208408135,1,0
2.6507148008744537,3.0849774100054295,1,0
1.9956812050122452,4.628999208753682,1,0
2.0462667952936875,2.491396974152568,1,1
2.671220964589713,4.406282934822055,1,0
3.8026381430883074,2.9240637130345077,1,1
2.2174485187957917,1.5007236293641686,1,0
2.5181939720865634,2.2911179160691484,1,0
-0.7357578608082441,-0.5185437337701372,0,0
1.3089551013769958,3.797439226564648,1,1
2.7063782791137787,3.352953152893797,1,1
0.9507956529063741,1.6898565948703481,0,0
1.4007687170536023,1.5471979657660333,1,0
3.1702415622472504,3.7136018550979637,1,0
4.472898777965125,2.645669138542289,1,0
1.1822102415785214,4.437907066884981,1,0
-0.5845484537607636,0.8609361271402581,0,0
2.6036983200174206,3.0390609292183357,1,1
3.9875994878175973,3.7374820756042784,1,0
-0.9278370767243774,-1.337269728733956,0,0
4.102371252543984,1.9285933473478698,1,0
4.318132110395157,3.8519335345642154,1,1
3.1856554026140262,4.8831051701416825,1,0
3.9403961219610864,2.649702558804241,1,0
3.2471777393864794,2.7373244420204728,1,1
3.532298015505985,1.9518648973954142,1,0
3.129709723766271,3.9098329967926824,1,0
0.5929066453850638,2.6264678122476326,1,0
2.6080872358010647,3.1934312969197456,1,0
-1.1110303101513117,0.853898160800078,0,0
-0.06390062733223227,0.027856574504656957,0,0
2.8600201476508795,2.097538199714153,1,0
3.2794116148622283,4.312242919845274,1,0
2.767965403561911,3.4571794978644914,1,0
2.2318582774895477,2.2395513416636375,1,1
1.7464021484684775,2.0244709898695996,1,0
3.204681694265218,5.446564879537082,1,0
2.293078609061062,2.8041226767033054,1,1
-1.4847151536599583,0.04262766136120644,0,0
2.7015786468399368,3.0220699210664295,1,1
2.0083122393494617,2.509562932931622,1,0
0.8299200510604776,-0.4100553662483382,0,0
2.2515809145795496,1.0825720515863515,1,1
3.7191630486496847,4.0439527238955595,1,0
3.3288822000790645,3.5600843723883027,1,0
3.6728435759850404,2.162124984924063,1,1
5.020555314388046,2.0475892258913433,1,0
-0.673146743065125,-1.0244557296778851,0,0
-1.0161652174510412,-0.7186000823616553,0,0
2.48049431801448,2.1987789887802878,1,0
3.2749158047611897,5.527339466321697,1,0
3.309543463317377,5.041556346617687,1,0
0.17408887700250217,1.09632418268294,0,0
3.8414257782143113,4.3350155188273405,1,0
2.2793437338526137,4.417352610979755,1,0
3.3835778145047284,3.870580958807296,1,0
1.6099652768833335,3.6105680343919793,1,1
-0.8378246280165705,1.0466973593433637,0,0
1.0516135930832455,0.5235834344790866,0,0
2.6795199774418945,2.366147814044032,1,0
3.122418208928953,3.1740573143537185,1,0
3.187265285059695,3.566302004902574,1,0
2.2964357363552645,3.942562758686831,1,1
1.1759297700442668,0.5073711817790706,0,0
1.7550245466411722,3.0125604348088375,1,0
3.1644258640742176,1.3664036571018157,1,0
3.5365125373993527,3.740384392916103,1,0
2.7508946443091102,0.959257284486053,1,0
3.947538878006357,4.1224475979897575,1,0
2.4632383201825974,2.826384657812937,1,0
2.6794657980224916,3.995302047764652,1,0
3.462855769957211,4.964581820282977,1,0
3.8324872212311085,1.867016968768385,1,0
4.172407357292172,3.135893916538057,1,0
4.552097395472493,4.115963504435262,1,0
1.8761299638851225,2.5540032499085954,1,0
5.759974419075913,3.4603196093430553,1,0
3.1045074214081017,4.012028780915196,1,0
0.45812713927214627,-0.9739501495306374,0,0
0.9624367400549017,2.539051625551786,1,0
2.505342159192656,2.6374374344476963,1,0
0.32290668480433926,0.48086901184139363,0,0
-1.4056887631624595,-0.11646307043316327,0,0
0.68877678067651,1.0362008884292282,0,0
1.9095764133836117,2.5953620718967336,1,1
0.5725946978028156,-0.3341172098798795,0,0
2.4544519658514834,3.28635652504336,1,0
4.007517447138552,3.3380023147845663,1,1
-0.464785754034718,0.3668896346316061,0,0
-0.587602600963246,0.0797766909393024,0,0
-2.557057188137839,-0.6376159043421589,0,0
3.3631305080682234,2.8780531079613016,1,0
1.1274550004060389,2.5580198417334468,1,0
-0.21474071893032132,-1.6339158193515182,0,0
1.3416101074217153,0.0009195204635809478,0,0
2.309398189235915,3.9133174818177436,1,0
1.6036064634651468,2.8359681691451333,1,0
4.198002219620915,2.034458784977941,1,1
2.0891188252864867,2.3648338517713197,1,0
-2.121612887751676,-0.4905765133868254,0,0
1.532698745928839,5.21940072709376,1,0
3.190373075885839,3.897815761223584,1,1
2.782148780349668,3.021662082228269,1,0
4.309665378162249,5.141627247809361,1,0
3.6639095611103083,0.6667720201438216,1,0
1.9826422173571332,3.687498736991409,1,0
3.7156820287685273,3.572507717278214,1,0
1.5811835136928705,3.0669458197350177,1,0
2.3684936888093486,4.062924623044775,1,0
2.1556958500512917,2.643638808206596,1,0
3.031533998334913,2.6944441094251195,1,0
3.4921291234558636,2.873842450957866,1,0
4.3973584015945555,2.2005412102865627,1,0
1.8671760458244464,1.7162712000321902,0,0
2.9542065911142275,4.231070817476665,1,0
4.07906438804759,4.114880668110675,1,0
3.8205067949621148,4.135348186240608,1,0
1.4183575244624886,3.007937134212512,1,1
0.49981589422466605,-0.8119447661708723,0,0
3.750666139254789,5.185708384625066,1,0
0.06199749757649573,-0.5010126626175415,0,0
-0.24779390632101256,0.791798529129952,0,0
2.580316908449849,4.210125689864064,1,0
1.3859721030560226,0.7788830833119428,0,0
-1.8717049415796378,-0.7956870761429908,0,0
2.026045963770281,2.575555549661055,1,1
1.7513104603684366,3.347979093690859,1,0
0.9343094404362859,2.690065955456827,1,0
0.6490978721352301,-2.181687730995956,0,0
2.258677936169091,0.6432032255678103,0,0
2.2340445865709375,3.259072697392983,1,0
1.089630641682306,0.4026641234512431,0,0
0.9335188329309219,0.9891638968050133,0,0
-0.3885819212098436,-0.5914000186178464,0,0
1.4383702556183688,0.3770086309121028,0,0
2.943135526803998,3.395782897938595,1,0
4.497499845225862,1.9307413519788084,1,0
2.2661480791488957,1.4047180168791304,1,1
2.0689591084120496,1.8318841660298903,1,0
1.072455990709269,1.0098047623759314,0,0
1.1272361484913107,2.8544036812186477,1,1
0.5071420675429832,2.4264805943636207,1,0
1.8498673512809092,2.0541955125634233,1,0
1.2908973340690546,0.7461000295808423,0,0
2.249966740892806,3.497566635953097,1,1
2.5063582444242947,2.2908581310273606,1,0
4.257739949299083,3.0516991207191677,1,0
2.4805887268719182,2.830926757715714,1,0
2.6550607796977777,3.1184433296861758,1,0
2.1267279644387496,4.464935618344432,1,0
4.231152001135491,2.3428335421030124,1,1
4.28519134258433,3.4919698803379076,1,1
3.1508591510092607,5.4096839197074145,1,0
2.766312953031916,2.6634720533897682,1,0
2.127015114627997,3.7196422668195694,1,0
2.88037168793425,2.9292004541752483,1,0
1.321360203351227,3.2091474604188592,1,0
2.0221621913264083,1.9697943640623647,1,1
0.22246869624620225,0.08232096370700441,0,0
1.0068220798113614,2.4376978318135376,1,1
3.500962927797915,2.661698435622799,1,0
3.4259810553817798,2.289481787090575,1,0
3.6623217689417213,3.2949239359526405,1,0
3.0203058913534724,4.271896189852248,1,0
0.1975290864582217,1.655913920671741,0,0
3.488060487157903,3.911818152157025,1,0
1.8014983443790535,2.613735814628998,1,0
4.601748236963214,2.912163392415962,1,0
3.907821695510812,4.185506781525776,1,0
3.548973624568729,3.7608497742337006,1,0
3.2467934356976937,3.04812507141194,1,1
1.2075458307969569,3.8510181427870047,1,0
0.13387645650608798,-1.023831211720781,0,0
3.224880684515637,3.783881944857021,1,0
2.543186610958742,2.149178695824699,1,1
3.8805004634201423,1.5140634132870623,1,1
-0.23383055520117008,-0.28292327795018946,0,0
3.3577844159511043,1.8998485370634404,1,1
2.59489374391826,4.0480938295545155,1,0
3.46226891597367,2.7379707560125537,1,0
2.549428574947684,1.8812236791326131,1,1
2.1023722934084326,4.349765343396344,1,0
1.9544710545744972,5.281479431835389,1,1
0.06957850262031143,-1.57296827043255,0,0
4.253284223208963,2.9121482757531822,1,0
-0.1435512295407867,-1.7117048994589332,0,0
2.92498016129193,3.0477354361616094,1,0
3.4403002583092097,4.9835812718050185,1,0
2.7844366134344516,1.1310391261477206,1,0
2.730357767348555,2.2422504876257654,1,0
1.9602390475953217,2.95345455118524,1,0
2.7048479324239807,2.970126730651399,1,0
-0.7334530751571993,0.23150930961680172,0,0
3.5101487070893964,2.5526930264501093,1,0
-0.48000284376538954,0.4603778868505638,0,0
1.273395284026328,0.8511303261179557,0,0
2.8906808719024975,2.526054014192009,1,1
2.4708402054816325,3.5304353494812464,1,0
1.3622168076624264,3.0354582265199417,1,0
-1.9425377979029868,0.8748619283116774,0,0
0.4519980920331828,1.0188528330272064,0,0
-0.25490918073840857,0.3453688572140065,0,0
2.858309329631888,2.4811026549336788,1,0
0.2631120510976645,-0.27252956288609237,0,0
2.0307872438407237,-0.07473052946842519,0,0
2.066971063872958,2.1076430728994184,1,0
0.5177126198078321,0.4588401702792589,0,0
2.8102186197145635,3.045951609252737,1,0
3.5850587470763724,4.778249190899737,1,0
1.7579702480563675,2.6773032763409215,1,0
-1.730609638223761,-0.07715641325676903,0,0
2.422539315186384,3.0446709911098075,1,0
2.612834578862769,2.3352613168578413,1,0
3.5860165433069042,1.8103126655758486,1,0
3.810305111370948,3.9279364321792136,1,0
2.5753036385700883,5.396495138347774,1,0
5.053548429683138,3.7375991100524146,1,1
2.4750953662371575,1.6353824806019575,1,1
3.085207300625782,3.5093850841391974,1,1
2.479654098557371,2.004804893146256,0,0
2.5565556058650296,3.0458562836679666,1,0
-0.8776427930334489,-0.202215357764,0,0
2.4709169719603556,4.445947375222344,1,0
3.7402341126646155,4.838820048587212,1,0
2.8821017529755926,2.4421703802566626,1,0
1.7086168298646673,3.298821042655696,1,0
3.1859535619440504,2.0994641190467194,1,0
2.778682007033144,3.4794316558886487,1,0
4.375538611266149,4.171460856147244,1,0
4.129190302053308,3.8573120396234355,1,0
0.22654756059657857,0.06599889963613575,0,0
0.3103297718413752,-0.12854473526074695,0,0
3.264166280032052,3.924246263201065,1,0
4.220549786069558,2.615048292745032,1,0
4.963068374787575,2.754579085991703,1,1
3.682616946129733,2.596171951182995,1,1
0.9447247925018645,1.3780230900694943,0,0
-1.09173233869433,0.4123546974859555,0,0
2.91886904143294,4.073641879095522,1,0
3.330218154916541,2.398436536511347,1,1
-0.9000566425937835,-2.3888352523101504,0,0
2.582274620839166,4.103048870849878,1,1
2.000057557085335,2.6985259124545733,1,0
2.269509875917909,-0.6363307407757313,0,0
2.0828422223539738,3.455925593657577,1,0
2.843861758436095,2.7978343754840385,1,0
2.96908733685318,4.227594534196437,1,0
2.8975578116569376,5.422457813891631,1,1
3.4764655884486446,5.258901409204437,1,0
-0.34190121060877654,1.1830900304620797,0,0
4.275300752651966,3.6148558410426856,1,1
3.26974178504361,3.592036627174921,1,0
2.2548695499495706,1.6728685860666104,1,0
2.659766082254215,3.874625471045122,1,1
3.6965794633904108,2.006698647316408,1,0
2.9030754672463273,2.577287477477554,1,0
2.84869167393064,3.567179950590731,1,0
0.6375888613482509,-1.0772240890592442,0,0
3.1719928175498087,3.7528235216992867,1,0
5.346707919475104,2.307314751387117,1,0
3.2303405926642172,4.331401067346852,1,0
-0.5945337461964092,1.5268409222412347,0,0
3.8820404657293786,0.772661382001655,1,0
3.108251083985978,3.3751041219143505,1,0
0.140938820878543,1.0993929192880612,0,0
-0.30324341982664027,0.08764858905393026,0,0
3.5425234930780087,2.632016322493617,1,0
1.571932545164685,3.220956170885352,1,0
0.004742945538291129,-0.22619153007857123,0,0
2.3792255520164574,3.1997755422937075,1,0
3.120870067824948,2.374657517086529,1,1
1.9568399619222676,2.660067258056176,1,0
2.6037038647304316,5.072063292639285,1,1
2.8123979427715065,1.0430254631049578,1,1
2.4029635933789497,1.9642008219077034,1,0
3.14489825466938,3.6853201428427838,1,0
3.01050085839244,2.281968209061541,1,0
4.167512240826705,1.7813253279980434,1,0
0.8310861397835687,4.260093829405964,1,0
3.4139798144055447,3.1077924889421227,1,0
2.8155476185314146,2.9721660690701217,1,1
2.742519027170775,2.6106144927973314,1,0
1.4990610389089867,1.7057168762903854,1,0
3.153445091688529,1.0918738491278994,1,0
3.0352451625545296,3.330613974633707,1,0
4.851000338791357,1.1709867428872065,1,0
3.990819838400787,3.6283974752190424,1,1
2.750322668111698,3.8603733480270286,1,0
2.6008780989991984,2.571176805140965,1,1
-0.9786431150392776,-1.091831369790978,0,0
-0.006097476193941377,0.7019615674272618,0,0
-0.7301626082232072,-0.09039984389681813,0,0
2.095982959227926,4.442230095945138,1,0
0.9251306462811972,3.17891968977719,1,0
3.731043544394181,3.959267587640582,1,0
3.1864277054840646,1.6184040812313296,1,0
0.7757322084262619,0.21729628579296856,0,0
4.5104190881707105,2.924346472448335,1,0
1.3609009829101324,2.4237744562124512,1,0
2.546661740093562,3.5306587041162114,1,0
2.1424281245919254,4.707808500120389,1,0
3.673438247101012,1.827366743210681,1,0
3.251927284564711,2.80279343564282,1,0
4.593941369792791,3.0370785400992846,1,0
-0.48211002262769403,1.1437907967057537,0,0
3.511316807416074,1.6933093474855756,1,1
2.3888283879333487,3.378388997972107,1,0
1.6961576145577155,3.501777858317388,1,1
2.223910928622006,4.003648153291966,1,0
-2.1357069368005455,0.3898836333030628,0,0
0.14047973339848283,0.09270013980082839,0,0
1.393738707820365,-0.8231269676344245,0,0
2.1451391679116583,2.3456240137618702,1,0
-0.36711420195895117,-0.5021445542695095,0,0
2.3527138215129932,2.474315852427781,1,0
3.889413166412533,2.991952472789256,1,0
-1.7189782490983767,-1.6596415443742754,0,0
0.3085299580646706,-1.4000743761050494,0,0
1.8423550064893728,2.71546119807219,1,0
1.7001288290337169,4.968890967336707,1,0
3.9064500743538626,2.292446144907081,1,1
2.0403660839257536,4.018014413256926,1,0
2.296341201213896,2.13230384099488,1,1
4.720779059788493,3.424663365670705,1,0
3.711353315342609,3.6681557832031153,1,0
2.925527716404129,3.2314596599582686,1,0
3.4019368332354722,1.3174763850840232,1,0
3.980065622021172,2.3006888579061924,1,1
3.086180982662764,3.273592225805835,1,1
3.2629035863479015,2.4807454131998097,1,0
3.99186670551273,3.088304006344533,1,0
4.459791352924791,1.6050676670546096,1,0
3.11851581969799,3.282519787522595,1,0
3.870832713231522,4.031570523511688,1,0
2.4604950171403086,2.894878381648866,1,0
2.223878633723838,4.218386365798133,1,1
2.5462112206777716,2.272335660024433,1,1
3.343884801638103,5.224987391061717,1,0
4.665198279856844,2.5674994027628113,1,0
4.074963540564566,2.9926973596231803,1,0
2.7639253424104244,2.742062558705947,1,0
3.4858596227311547,3.2709801276690453,1,0
1.683105840933838,0.6846153022235757,0,0
2.7524829763809096,3.1111255050193067,1,0
3.4685352682381603,3.6036661764213385,1,1
2.334723988475062,3.4344628342229817,1,0
1.8257990452512252,1.990541416494917,1,0
0.9165766840285987,-0.29462017384664085,0,0
2.3517054406132276,4.146013184402305,1,0
3.094228646567323,4.309762315740997,1,0
2.4994187008483886,1.6986368461588792,1,0
2.93386000923022,3.9724566686350573,1,1
1.9526666570746296,3.414510015026682,1,0
3.1640622319776868,3.229566424527679,1,0
3.6254879295769293,1.7330532056424344,1,0
-1.3897202915189746,-0.6674219451863673,0,0
3.9288019751382364,3.3493809936206804,1,0
3.0778318019907784,0.5418444395675,1,1
5.519484426316481,2.850237171467096,1,0
0.21637435327671617,0.5007901776036054,0,0
2.034699492441589,4.821535189226319,1,1
0.9977746980656192,2.733043657217263,1,0
1.2283103372889588,-0.9551952275730196,0,0
1.2681238059682676,1.919971054913433,1,0
2.02145345955779,3.672591647054716,1,0
3.2854952367582744,2.3726096917398136,1,0
3.923414942187266,3.595104043273473,1,1
-0.5401253028813134,0.20271452314340604,0,0
2.5912762164436955,2.146790587574473,1,1
-0.5910947049081041,1.1140800312035202,0,0
2.072469882311776,4.290453978960336,1,0
4.399176294660195,0.4902853767772064,1,0
1.2872301386320395,3.4681476334292243,1,0
3.2090348523759373,4.911589743798863,1,0
3.901609259353534,3.7343905947517935,1,1
2.384053829106689,3.543810075479884,1,0
3.7001772607735974,3.960779079697907,1,0
4.193366443043672,3.6590331452636478,1,0
3.083338805630232,3.72541704028845,1,0
2.929146560070588,2.7640818434626064,1,0
-1.1399505080144685,1.2665936164315077,0,0
4.0685429761710665,4.219760807103212,1,0
3.083576824006951,3.1064276607159664,1,0
1.5254467409119752,2.973858154325124,1,1
0.9756904635496957,2.3189665837212754,1,0
-0.47765151637192327,0.30563182671666733,0,0
-1.0424616166502034,0.20834902117637422,0,0
-0.6608575939318521,0.7688914792741273,0,0
2.8542081027231143,4.840493424785407,1,0
2.1454996666412494,2.8979777872063286,1,0
3.4447485940682165,4.104826191876893,1,0
3.333713003051244,3.8326009269852594,1,0
3.424388251881279,5.052927854223251,1,0
0.8939998751723373,0.4348105311727162,1,0
1.6216083957534302,4.766047406811438,1,0
2.238755554347368,2.9829995163666663,1,0
-0.32300955745870014,-0.47552244786374315,0,0
3.8351949764421693,3.6215901548770195,1,1
3.3369844506989432,1.064577321344671,1,0
3.2114941744727497,2.764175214157884,1,1
2.585047065294157,2.623614464318153,1,0
3.145577820449487,1.4515725493951321,1,0
2.1371458311196014,4.939729414387081,1,0
3.1447465613340166,3.7045432044805713,1,1
2.513541174569463,2.979112480571081,1,1
2.62209809905519,4.53706127912727,1,0
1.7944017727437398,4.765363681020919,1,1
2.2924117990408956,2.051096486025715,1,1
1.352348301407242,3.7678883568892187,1,0
1.372912573067164,2.2633524860272614,1,0
2.3795731378078915,4.1682288221016135,1,0
1.8822179757740567,2.3932398560495995,1,0
2.6319962217814785,3.083467692170313,1,0
4.484483937739163,3.057361906320798,1,0
3.3374950078709418,2.178773642968754,1,0
2.774371415702816,2.614318707319883,1,0
3.8012259856784647,1.3004828902402927,1,0
3.387184392178592,1.4458155244447723,1,0
0.9646801490744812,0.6423703534255927,0,0
1.8009794350701949,1.3220448643035143,0,0
-1.5550876466232997,0.7151073511704692,0,0
3.9139906152588306,2.8642112341712145,1,0
2.457682923943006,2.5271440195909687,1,0
3.9546781363058456,2.9249636204985414,1,0
1.9960520414442422,2.755250650916825,1,0
3.421825778001842,1.825687835377079,1,0
4.257745241211286,2.8745869813264995,1,1
2.567453021677532,4.213044295354016,1,0
1.0522902207534754,3.327319709253337,1,0
1.269730837057126,1.8390124635632321,0,0
2.893239891306921,3.3160327101718985,1,0
2.9240784296964906,2.6664733922356256,1,0
2.182641418696782,0.9976886399524352,1,1
3.350327060026613,1.2015633919414772,1,0
3.429124058805026,2.791773424077391,1,0
3.02924141884063,2.9396839732501934,1,0
1.0608447627723323,3.246315108464037,1,0
2.079375238705481,4.902728418064711,1,0
4.048439288782257,3.0133009651860716,1,0
3.439593553743925,3.379403216544801,1,1
3.5968852465046,3.3816167828363195,1,0
3.274611051446114,2.326934529699015,1,0
4.850829064608227,3.1545339448034238,1,0
3.59184029598605,2.0296052135331104,1,1
3.235338411106193,3.1727238897097245,1,0
3.492605469682976,3.427090297129141,1,0
2.455629884177931,3.306602636668651,1,0
0.4111642974762191,3.1010087810638516,1,0
1.9359280469935312,2.3678826819375702,1,1
4.044300773490333,1.5840710103431457,1,1
3.2333893728140635,2.63405042158777,1,0
1.8392510911990443,2.8463677563580667,1,0
3.182751215147275,2.8719075512733667,1,0
3.25487128126123,3.061413055019002,1,0
4.0820816699779705,3.725745137595084,1,0
2.5375553623299703,5.080761083141719,1,0
2.646743473986007,2.7022962410831597,1,1
-0.5885204990025484,-0.9878265867063519,0,0
3.839743819167686,2.213174266182275,1,0
0.2400418246785647,-0.42748033713685274,0,0
4.459868503736772,3.3634483930722516,1,1
2.0589667154756066,3.728764748541808,1,0
3.2187022710113893,4.285471134904299,1,0
5.654994734855608,3.6374012753292813,1,0
1.3987552058352608,3.877766456629801,1,0
2.8602268900054924,3.8917155983985303,1,0
3.282334112924206,4.3346135887115445,1,0
1.7524313728965075,2.7336164070809805,1,0
0.9563489479435284,-0.3556030113856417,0,0
2.3782871277152675,3.2858120995795894,1,0
1.7752208445416966,2.6088251491770325,1,0
3.223284428153431,2.343182098190434,1,0
5.8213650708837985,5.368737024821508,1,0
0.0005515897367360643,0.23694078332566493,0,0
0.9691483271004983,0.5095171930829704,0,0
1.366812820225511,-1.4752770489421,0,0
4.568490467663658,2.649920437022696,1,0
-0.17592054344261362,-0.23534960737697674,0,0
3.099489615806881,1.8898728486598395,1,0
2.864664662113864,3.323153109822479,1,0
3.634347743209316,3.6010445058941274,1,1
2.884297982884147,2.5662365588492495,1,0
1.1487241663391152,-2.12531040435067,0,0
1.0271767994681131,2.1930743892441207,1,0
2.4352329812041265,2.1461780622941964,1,0
1.8803204073651332,1.6685777127299262,1,0
2.9425590234185783,2.5186622582717266,1,0
3.900342974970541,1.5411735831418243,1,0
-0.512112477887253,1.6309436309143823,0,0
0.023148479793480597,0.24388604975918557,0,0
3.6850844577982946,3.450691812511219,1,1
4.300459027490042,4.115321794389959,1,1
