x_0,x_1,y,s
-1.2065465197598966,-0.21582397974934736,0,0
-1.7406902583401769,-0.7172576124189805,0,0
1.9599694698093875,0.46803583212694144,0,0
-1.6925476326448403,0.2194460679521171,0,0
-0.13121536672031434,-0.16394967903878058,0,0
-0.14414644880842484,-0.5422641873121324,0,0
-1.1141947311008242,1.5755814286582812,0,0
-0.6317288487009913,0.7782433116117251,0,0
-1.1355144696422759,-0.20561884796987695,0,0
-0.29888528865176794,1.733439921517707,0,0
0.23924439046063958,-1.1139853609254446,0,0
-0.49913838384482784,-0.448272918085529,0,0
-0.6299956009949631,-0.607469709727737,0,0
0.07949176021572986,-0.3829010023233589,0,0
0.7407238317706898,0.2358584305484231,0,0
0.1775348546870081,-0.3430672293113593,0,0
0.18644462909867157,-0.8454353076899286,0,0
-0.22035679271449396,0.4014120245282694,0,0
-0.9170593121799933,-0.4213526091317515,0,0
0.6134211512354583,1.068028481242019,0,0
-0.919963302503756,2.258831354230411,0,0
1.0591407080397504,-0.3528937766384654,0,0
-0.39004776540309744,-1.0994766711545274,0,0
-0.9873156516731163,-0.914384517356881,0,0
0.07335450911325044,-0.8773505205892147,0,0
1.0961384587858636,-0.15231343562273414,0,0
-0.5517851236619286,-0.28976868086924085,0,0
-0.9744266328058686,0.2117282539375522,0,0
0.28829847686527826,0.10559133590240614,0,0
-0.4612339926781269,0.4907308709025064,0,0
-2.797327604525998,0.8236622283543121,0,0
-0.9249767460688518,-0.33157975579185706,0,0
-1.3686036245931956,-1.8919250569753416,0,0
0.6943133989237986,-1.172331618995021,0,0
0.5511834919495443,0.4017688980013529,0,0
0.4359969929337022,-0.38556113969608563,0,0
1.2846117098599015,1.0244707217619535,0,0
-0.06784725954496916,0.6962988097210843,0,0
0.43514691553491713,0.7794259310969855,0,0
0.0608222868793405,-0.14727583064538344,0,0
-1.3261398254134018,1.076813606783088,0,0
-1.8053231428440497,0.06373963347897044,0,0
0.5295158346780029,0.4859493791666435,0,0
-0.32171419251189404,-0.3515647266875988,0,0
0.6376844956986806,-1.55470794306516,0,0
1.5730784972288119,-0.16835513349682332,0,0
-0.8680538040743708,0.3205008793304723,0,0
0.6332381579807371,-0.29334868122854213,0,0
-1.1143413806242575,-0.9587438453809555,0,0
1.19092125040084,0.10105832492840959,0,0
0.3429935580815255,-1.6700941612358633,0,0
-2.490334904287319,0.7544435655412047,0,0
0.7586598143838836,-0.14439649263119933,0,0
1.8728276910962256,-0.29879192557798906,0,0
0.8489040998705024,-0.3481971830896572,0,0
0.4978218897506549,1.04066215022629,0,0
1.16048511549417,-0.7709025130729464,0,0
0.576409124595346,1.2719452057431355,0,0
-0.2672040503124999,1.104053634762211,0,0
0.6837145477951366,0.9527713182192332,0,0
1.7713751643182367,0.698590233329157,0,0
-1.4445196616867362,-0.11648251796813894,0,0
-0.23864460012648225,-0.9260241444980464,0,0
-0.7458655083040634,-0.117678566197432,0,0
0.6874249392300018,-0.11335810245611692,0,0
1.6918767148712444,-1.7976577565608547,0,0
-0.13668426084306537,-0.5160124495965853,0,0
-1.2680247919172718,1.699796960584994,0,0
0.7074671214533135,0.8488399428914737,0,0
0.34384977076055395,-0.3801097963470058,0,0
0.7110872439124367,-1.7682482559137167,0,0
0.3869222326374771,-0.6581513655897555,0,0
-1.3401732382317697,-0.5271422267808219,0,0
1.8027043486642904,-0.7516531667103251,0,0
0.6574032734680979,1.319522319926758,0,0
-1.4519647923462176,-0.0057592132658286594,0,0
0.46431501064450675,0.6149998248375108,0,0
-0.4322302110440998,-0.2419948989732863,0,0
2.104806164972891,-0.12973559137954255,0,0
0.23736768431413366,0.42360727964168443,0,0
-1.2943787180715414,-1.714706978828117,0,0
0.09363103024545215,-0.3106044741566304,0,0
1.6137620399481198,-0.39968339934133024,0,0
1.0724407115899828,-1.538318092720326,0,0
0.012802371576981284,2.035394358430822,0,0
0.40438053179819716,-0.38040944769277046,0,0
0.5145446963548768,0.31290914637097106,0,0
0.6748995037530242,-0.14755131263131813,0,0
-0.3025972223462038,-1.034429521006176,0,0
-0.19535822581061515,1.420904159675371,0,0
0.04605833440534395,1.621585010699677,0,0
-0.9169911014934886,0.6507342019211086,0,0
-0.19523836549536985,-0.4202525771569719,0,0
-1.152903827129286,0.8615779051325241,0,0
0.5736284675806549,-0.2578235423286377,0,0
0.5156616412957863,-0.08800378083091087,0,0
-0.49633979853628807,-1.9750102116172157,0,0
1.103031148937467,1.6438500638653712,0,0
-0.15035146174844527,-0.11439582549582913,0,0
-0.9324704004944869,0.39978047736467354,0,0
-0.867318341107417,0.03720521292605099,0,0
1.5950060379244153,1.2873080564325778,0,0
-0.18844179723766558,-0.003593704901626888,0,0
-2.5231086596025203,0.16287895356466067,0,0
0.22940212188444328,-0.5087573813998376,0,0
0.8629621259823943,1.595091170279169,0,0
-0.9420222731427683,-0.9649558559428872,0,0
0.4575385191479234,-0.7266260644461148,0,0
-1.2531417311774886,-0.620587197362851,0,0
-1.7630285682102038,-0.21823899168961405,0,0
0.16098117700535283,1.1105938385097238,0,0
-0.30140217803207153,-1.3234459592648489,0,0
-0.25729831004055526,-0.7874225458628161,0,0
0.041407470838276034,-2.5741179370051768,0,0
-0.27723071063273425,-1.1649899980178902,0,0
1.3965028049871495,0.643268535080386,0,0
-1.2311607353229874,-0.2188080971068644,0,0
-1.013993228182214,0.9416819988723668,0,0
0.7614542719369355,0.8533959085201668,0,0
1.4884169679502537,0.542120125928395,0,0
-1.243446711039465,-0.5717818602624868,0,0
-0.5983646262551986,0.19470175101390233,0,0
0.5109198776881996,0.5549498003479922,0,0
0.1569909031654691,-0.03805630677915039,0,0
-0.012672555266527483,0.220700489933822,0,0
0.4272034839602784,-0.3775881803400312,0,0
-0.7394186615413018,0.28078219027544443,0,0
-0.6202914763706815,-0.23800215503069294,0,0
0.5092655647275213,-0.33279126096884376,0,0
-1.0060705369004372,0.08281318135656413,0,0
0.6538786629932327,1.7033632821047173,0,0
0.5675555980422289,1.2626366104707518,0,0
1.6108632289442795,0.11124356759732314,0,0
-1.7770970584675434,0.4015089662221675,0,0
-1.2362266252981233,-0.38187263092773466,0,0
-0.05539947733621964,0.33006786326908677,0,0
1.156412405277306,0.04317173131679003,0,0
-1.1034828903151612,0.16293813470380694,0,0
-0.528095160377155,1.1423723279261615,0,0
0.532676836147232,0.6598796815851058,0,0
0.6734166708833925,-0.011303159629340542,0,0
-0.5781935210689968,0.42075262469000585,0,0
1.7073786066649372,-1.119397955554269,0,0
-0.9212374820595458,2.287349017693772,0,0
0.18722826930277545,0.4606014390436585,0,0
0.8477720527182097,1.2174065713387396,0,0
-0.22376577644534879,1.5828551743149237,0,0
1.462183812376641,-0.04227801387030287,0,0
-0.2147339018881728,-0.6450046186135251,0,0
-0.39553388196456085,0.45534348962287347,0,0
-0.002076968393658138,-1.0389854247595334,0,0
-1.5012280435347496,1.0358896195407152,0,0
0.8828097682142624,0.0901551951432205,0,0
2.8435391169596764,1.152174677216548,0,0
-0.3115801832840104,1.6091982441704087,0,0
-0.21810239659732733,-0.2982459717196012,0,0
1.3852156198850376,0.8750292451207076,0,0
-0.791629627119826,-0.8734618418510772,0,0
0.9993347392366934,-2.1246134990263257,0,0
0.029993545695428545,-0.7010558388825444,0,0
1.4730614662530492,-0.2568050294221865,0,0
0.5863077486404659,-0.507605010105265,0,0
-1.4430923761218315,0.3249255756720256,0,0
-1.3791276219917592,-0.2520924034973798,0,0
-2.11104314018207,0.19320914773872885,0,0
-0.3228639003203915,-0.4383497125945625,0,0
-0.2993430953318211,1.4483856323723385,0,0
-1.1509248609819196,-0.1191673036073722,0,0
-0.6737797727268534,1.0547464215159708,0,0
-0.3457707578993874,1.4330525121396884,0,0
-1.5693459603352315,-0.7450628057293793,0,0
0.6153991111946899,0.24969610547370752,0,0
-0.5392639683476382,0.831001562279111,0,0
0.32184352964571544,0.378326145143595,0,0
1.6911410788671266,-0.5608342917806598,0,0
-1.2445453472612635,-0.13321199827475905,0,0
-1.5027994246894354,-0.234418621785028,0,0
-1.1918795808380314,0.5799193712836703,0,0
-1.1221348971347187,-0.5479375608221431,0,0
-0.6742173897512048,0.6274112277621575,0,0
-0.4481574316243026,1.031792979828836,0,0
0.27140104947753274,-2.38583177823856,0,0
0.35333167754780315,0.939072071845314,0,0
0.20048728088095918,0.5732630865245302,0,0
-1.544684584453927,-0.2616583036207356,0,0
-1.7824331668145112,-0.3774947115702575,0,0
0.35065229299757905,0.6908340402642335,0,0
-0.4968872508304889,0.7977156237822304,0,0
0.6327525813329193,0.6347047183339396,0,0
-0.9547738218022797,0.992559458923189,0,0
2.4384671208980886,-1.5506382908554637,0,0
-0.10177848754692549,-1.1499407765199698,0,0
-1.972178388014359,1.9599194459613976,0,0
0.9553829353444446,2.1563290495143796,0,0
0.4406645730742143,-1.1535936497138342,0,0
0.40090870472093404,-0.1638578113620475,0,0
0.1904771208973522,0.38726069138655206,0,0
0.5553367239605678,0.0001780610255103027,0,0
-0.6553128622635145,0.5734562070346604,0,0
-0.9978673444706835,0.7138553693944867,0,0
-0.6158187693239914,0.2367204980550543,0,0
-0.16898971925526837,-1.48159072261332,0,0
-0.6364444242854677,-0.2519213657540524,0,0
-0.01848147124915912,0.9653128879156336,0,0
1.1092023568531717,0.454946192681127,0,0
-0.35306496574711427,0.1505395853771628,0,0
-1.223563748953249,0.5677059523439372,0,0
-0.5851986930396381,-1.0992126405279592,0,0
-0.6692771940655996,-0.024815558857041252,0,0
1.056482373271669,-2.0227596810278623,0,0
0.3346189311202025,1.1821093151125013,0,0
1.4691284987787259,0.8290386537893123,0,0
0.997712045173297,-1.178248839398349,0,0
0.5973378012612859,0.9207894704153489,0,0
0.09813747728877521,-0.8128948852525365,0,0
0.9809701027031585,-0.9295641322780324,0,0
-0.5310108995375675,-1.1601024416542416,0,0
0.6670401713540773,-1.9283930269359555,0,0
0.5815030816890068,-0.6568095995516913,0,0
0.31526639265195816,0.42247610542139646,0,0
-2.2464512783873407,-0.3524668717033535,0,0
-0.14462793274021335,1.1402365622330402,0,0
0.308069964330686,-0.5385181276740226,0,0
-0.43513912921069997,0.054507146668122265,0,0
-0.14045866068338148,-0.14820623432681373,0,0
-1.9009202379434649,-1.438817734742498,0,0
-0.30476850227099866,-0.26100108068088523,0,0
0.23561161861388408,2.041680623154589,0,0
1.421722136422264,1.54906675968558,0,0
0.8124195948565824,-0.2971772721361717,0,0
2.2775602094688625,-1.0276261172847492,0,0
-0.30461183632345645,-1.060233817762714,0,0
-0.18904128879923238,0.12199864666308945,0,0
-2.129635312457082,-0.7642447890770908,0,0
0.6240106173174469,-1.7083807258790276,0,0
1.2994108380250793,0.1297823519421487,0,0
1.2999385817586715,2.422685461381949,0,0
0.5436752430182108,-2.307973402974349,0,0
-0.3666883658738442,-0.8788643180289744,0,0
0.1130164315971151,1.7940952242568267,0,0
0.9091896797250475,-2.370688980812297,0,0
-1.2082579414865804,0.5895749474700144,0,0
0.6465091973223109,-0.5034899825734307,0,0
0.24449610497293126,-0.6352536253610364,0,0
-0.3731175723962017,-0.7519522192608152,0,0
0.6404477342057284,-0.6604180080035711,0,0
0.4641568108800217,-1.4336328506258649,0,0
-0.34802204730023983,1.0610282192120635,0,0
-0.5744739159254625,0.18650433957792575,0,0
-0.8364913961463686,-0.11253585602973387,0,0
1.0417956386281364,-0.6650546977571469,0,0
0.42651603259744447,0.06857295276761483,0,0
-0.2067651480256912,1.5710516482002461,0,0
0.44887564242864,-0.5297824751125685,0,0
0.12165985879990834,0.9912225727284126,0,0
-1.7641799528258644,0.20827316190784198,0,0
0.15172031755941387,-0.8137999747582189,0,0
1.1175911478815588,-0.6988346952965162,0,0
0.5690011773341156,-0.723642973220685,0,0
1.7214828473647767,1.3574034055280055,0,0
-0.28386113410540337,-1.5136103766680005,0,0
-0.015620011030898329,-0.6266654997010072,0,0
0.743145926625989,-0.49509197872279925,0,0
0.18139498648317248,1.1614307371389567,0,0
-0.7210296769360843,-0.7932279862487107,0,0
-1.1286243067782569,0.6530089222765807,0,0
0.31993947944075585,0.8765328410713146,0,0
-1.6834172261227165,0.21119103730216285,0,0
0.6289307666105359,-0.2272429001087707,0,0
-0.11303049253738659,-1.828701876225681,0,0
-0.4955494658757293,-0.9967408262221041,0,0
0.39579776731942795,-1.134965120365185,0,0
0.27876519954519724,1.7431846426739785,0,0
-1.6108867510963387,-0.7515697538770809,0,0
0.9794664056642185,1.732386165719769,0,0
1.076168406998711,-0.5839322058891525,0,0
0.6611699853109901,1.7045202803867123,0,0
-0.1815585259439301,-0.5114926247735997,0,0
-0.24213926523298543,-1.4051416930309057,0,0
0.6053276552840398,-1.649912879191695,0,0
-1.7935220721981884,0.4347523221859059,0,0
1.8498834934455357,0.02901017116210972,0,0
-0.24845351057814574,0.5212161272231778,0,0
0.05347631888356585,0.4774140306161919,0,0
1.6008009386747484,0.5455181700750416,0,0
-0.18416406948551756,1.493574580682406,0,0
-0.2841232198338969,0.9021868455357989,0,0
-0.09005885290006967,0.29592714716015156,0,0
-1.2490882409029278,-1.101125595932375,0,0
1.0444857319650742,-0.8434604633396167,0,0
0.12460840182455646,0.3359973136389104,0,0
-0.3202959853437556,-1.0673327970368487,0,0
0.02584057530938704,0.33017686867534374,0,0
0.3442259250688785,0.2461785685014191,0,0
-1.4342261157307536,-1.1636225873173724,0,0
0.42801636032718143,-0.7990242015508003,0,0
0.7993399516935316,0.5350682481371173,0,0
-1.4677792285572393,-1.5407178437383544,0,0
-0.0563958420109441,0.7618622961302143,0,0
0.4522550391489931,0.7266641872264854,0,0
-1.4611781454381392,-0.30980134823060784,0,0
2.403273480350859,0.7856133017241812,0,0
-0.44974128702139726,-0.17977382158483662,0,0
-0.1911769179557598,-0.21793081649034357,0,0
1.1454648210233358,0.483727589835611,0,0
-2.682653391355668,-0.7818734749202002,0,0
-0.5377538037347868,0.46634884670704624,0,0
-1.900259813255108,2.090480500656577,0,0
-0.6690380359738567,1.1578790228677998,0,0
-1.2310648406065865,0.8008230330564795,0,0
1.1429305845010973,-0.26277112265652297,0,0
1.596406203300975,1.3625372073946473,0,0
0.3777792300877842,-0.5782653143926179,0,0
-2.0183477852991247,-0.3665215097217251,0,0
-0.7882721142984195,0.007459732487956307,0,0
-0.4618798277654217,-1.902155016554671,0,0
1.2353916899087385,-0.17363669042404695,0,0
0.06980980204341135,-1.2355368884342601,0,0
-1.0844888072680985,-1.1160406501781843,0,0
0.25433410408959983,1.8927628873130313,0,0
-0.3806580185658233,1.558553809722919,0,0
0.7474082916739058,-1.5854384911318395,0,0
-0.5949731149485882,1.0175942369735873,0,0
0.9162617792383431,-1.0153476244186292,0,0
0.6834052362997067,2.051997718431605,0,0
-1.050497147149574,0.5520123843226131,0,0
-2.477950613584643,-2.824996396259319,0,0
0.36018525207268426,0.11826754672523851,0,0
0.009456832780399802,1.5496715187006573,0,0
-0.3238392179761033,0.5162107522029596,0,0
3.0447788580534234,-1.0830958383931397,0,0
0.7697626888081761,0.4768385963095002,0,0
0.6124770657927077,-0.4782415452871159,0,0
-0.39780129774847495,0.336811880169258,0,0
-1.410415797581569,-0.9188297136501153,0,0
1.2587452242349229,-0.5981903451653564,0,0
0.06441289448046737,-2.528347355930449,0,0
-0.09060492424457246,1.0023609964772153,0,0
-0.3003938622331024,-1.297169219237698,0,0
-1.7209574493279387,1.3062764867030072,0,0
-0.19693233673551483,0.9031267443443763,0,0
-0.8593892671166286,-0.3328074584567911,0,0
-0.341139617245097,-0.8626952003511552,0,0
-1.5033929456466955,1.1487106322985725,0,0
0.08301826499356642,-1.4094881395665415,0,0
-1.6169402745372086,1.138761274054398,0,0
0.2128190053877461,-2.368385063558383,0,0
0.006802006363388056,0.15658982643283606,0,0
0.3847601304154015,0.31747775485873225,0,0
2.2545351415867416,1.0525128703331643,0,0
-0.33804210058539824,-1.7628448041082712,0,0
2.20768093547327,-1.2229988197616029,0,0
0.9664561992027785,0.33983634301803395,0,0
0.5467632391087534,-2.2441476757932093,0,0
-1.9196677145882433,0.9246490580862129,0,0
-0.22841196826770588,0.41986085781877003,0,0
-0.2234922651766308,0.2751109932918511,0,0
1.907254877577056,0.518425766396726,0,0
0.58266947719337,1.5607549783621093,0,0
0.46611818518096976,0.049114451209449426,0,0
0.7010185665416389,0.5126278141369115,0,0
0.15734558317872718,1.1723698151174877,0,0
-0.18679263062730384,0.5012206568702626,0,0
0.2224589028830499,0.5741739190714772,0,0
-0.5099039338879666,0.105467623212629,0,0
-1.5262612437031402,-0.01286706985685681,0,0
-0.5207461870983041,2.0353617084254427,0,0
-1.7631128603385222,0.979976275987955,0,0
-0.7542505027018706,-2.530268802723097,0,0
-0.8917935928997042,-0.10782498553899618,0,0
-2.208945506655681,0.8120888370340623,0,0
-0.768446469017233,0.8829467580683087,0,0
0.5051258826218812,-0.221286557357618,0,0
0.5160892218669038,-1.5996174633473608,0,0
0.6602731337020074,-0.4961116779351245,0,0
-0.2493977243230462,-2.2566259249548453,0,0
0.8292974596939892,-0.41125614083686207,0,0
1.2289301781370268,1.4693235602182595,0,0
-0.2636427242032337,-0.24757015582802505,0,0
-1.059177493221264,-0.48180082272813624,0,0
-0.5394407968295128,1.5111984827733964,0,0
-1.140485294004524,0.5080762752961949,0,0
-0.1445322237221343,1.776829626976844,0,0
0.5224467351060034,-0.07876421553977349,0,0
-1.4206083301762789,0.8443966370518262,0,0
1.5212057593866843,-0.7172651455003984,0,0
-0.24575408333771037,0.2176505305986258,0,0
-1.6933020034895838,0.5928626362334677,0,0
0.968053849924378,0.17201355147260078,0,0
0.158726850833679,1.044168043720812,0,0
0.5319380966787477,-1.9222805110743286,0,0
-0.8522526934686757,0.6919007557562251,0,0
0.16748317757318104,-1.5441113097800983,0,0
-1.2793227373126919,-0.04776076419102841,0,0
0.6321835834768629,-2.018886911515547,0,0
-1.0613955962320951,0.21443750609505738,0,0
-1.2189894198253897,-1.5573502628707707,0,0
-0.19428908379015675,0.1348905591316255,0,0
-1.6282889756904584,0.28374848079294773,0,0
-1.593861179597997,-0.2075379215005445,0,0
-0.8045236005229235,-0.5544112992626425,0,0
0.9112616159796592,1.0963285709241741,0,0
0.6431007466578027,-1.1271091566764269,0,0
0.6195203999250477,0.8186426118030853,0,0
0.7340010995149993,1.4937450564482355,0,0
-1.3558231170897284,0.09704445206669643,0,0
2.0957935548257547,0.17934624146588393,0,0
-1.6109363264497398,-0.548446596758005,0,0
1.520635698778153,0.6158512897791216,0,0
-1.9614249426777601,-0.5875496789332809,0,0
-0.4277446932996212,0.349087238633758,0,0
0.31461328786654275,-0.5682713825836248,0,0
1.6796470787437845,-0.001187115832386172,0,0
0.40046096453941876,-2.7022927339314844,0,0
-1.58669357463708,-1.854636912334337,0,0
-0.061092802253489994,-1.298765285912098,0,0
-0.23232396658441495,-0.3506809791876887,0,0
0.014048879123157311,-0.16116851832066803,0,0
-0.4240264996436882,1.2867442530763609,0,0
-0.15246120093562468,0.09763080202402204,0,0
0.19378556775213568,1.3686216477242388,0,0
-0.2962003948211669,-0.1244642856401893,0,0
0.6183160686743494,-0.16411702646638063,0,0
0.3502548313233011,-1.434471338434603,0,0
-0.2229576579799095,-0.2698015366639465,0,0
1.7970681533646318,-0.15107718354674474,0,0
-0.03973997166431223,-0.08017578726772825,0,0
-0.5666985105014078,-0.574648303411992,0,0
0.07939576632395311,-0.8164787915736218,0,0
-1.714231224518042,1.327532828427074,0,0
1.7183265178176539,-0.401631511612066,0,0
0.9439518516524164,0.9456149072334274,0,0
-0.19734564273739585,0.0828143801693584,0,0
-1.3403560709021398,-0.3539688500570954,0,0
0.2888487709154576,-0.4042666760015296,0,0
-1.0225730390963594,0.1410159158721244,0,0
0.8609633672376757,-0.566601969268877,0,0
0.14719345125233813,0.9374864354894974,0,0
-1.0350420157320575,0.6063101302558788,0,0
0.46221712416260724,-0.6929109318232951,0,0
-0.7267950699664372,0.6905833513174143,0,0
-1.18684813839286,0.3958729017077246,0,0
-1.1658187287180661,-0.8199004682892713,0,0
-0.012690235150911049,-1.7958468542453445,0,0
-0.8852945896713156,0.3057962950995475,0,0
0.25270671424101004,0.8955215285566277,0,0
0.1843378560187797,0.7871191195964052,0,0
0.7709118645203569,-0.26000854142936,0,0
-0.9382115449596841,0.5302486824852164,0,0
0.23134312815520922,0.9469446546906228,0,0
-1.1847607730592888,0.3152262715324564,0,0
0.9317245185980039,0.5590384817362442,0,0
0.0797320182954122,-0.09422300029287484,0,0
0.3318791199726593,0.5439843650023733,0,0
0.9416938898085098,0.6834663223904454,0,0
-0.0679040422234555,-0.7217701954785574,0,0
0.6856732706959682,-0.11913997437957412,0,0
0.06667704736903388,0.2740611363894712,0,0
-1.5282634073097643,0.4476899906429601,0,0
-1.0211266429326906,0.24207967454193324,0,0
1.1101834695548678,0.3890215754602335,0,0
0.060482627545284474,-1.301721923002466,0,0
-0.37166618465983176,0.7099784551917533,0,0
-0.0004007642808599195,-0.817334895167651,0,0
1.0737105192408634,-1.3851692330501575,0,0
-0.7556889477165516,-0.9311269278011389,0,0
0.5221829735931226,0.8964507789760886,0,0
-1.7887379164577635,0.1267550429570386,0,0
0.23840916327295242,0.36667025344596416,0,0
-0.8429238497292616,1.3987393777774033,0,0
-2.3601587681927385,0.45591014798777546,0,0
-0.11553718396816769,-0.3882999412388385,0,0
0.8099149868966025,0.9283412963242005,0,0
-0.33386954858476486,-0.8811628795083105,0,0
-0.7670701560603407,-0.7466539567811884,0,0
0.2998001014680949,0.5763888090932329,0,0
-0.48860135502167856,0.4500934593030074,0,0
0.0834161465797895,0.25685012676838154,0,0
-1.2687534737867947,-0.2892970913900274,0,0
0.04203049354527554,-2.4419788063653436,0,0
0.9701248884299247,0.24210704773267408,0,0
0.0182071211126675,0.7523151434096942,0,0
0.33127710618967016,-1.2320950846929297,0,0
0.14883352751135334,-0.3709910417795781,0,0
-0.9824626206671022,1.8331984025671206,0,0
0.8687014057617222,0.18541169278600578,0,0
1.3698699034717088,-0.2728981390833713,0,0
1.3222663026175414,0.6155212589547361,0,0
-0.5134264129626422,-0.7162805110351407,0,0
1.0406787673218332,-1.2818649469049654,0,0
-1.6446655697154478,-1.2384246329257356,0,0
-1.1661769793250167,0.52470852099227,0,0
-0.13328492611827697,-0.4082753005168865,0,0
0.0311733878617319,0.08624716926421552,0,0
1.5277022371020363,-1.7546891721136457,0,0
-0.9252166285479677,-1.483334067866126,0,0
0.29706075706195184,0.46632372480222384,0,0
2.151003713408139,1.6153579290914477,0,0
-0.49363409122820506,-0.5762762785959408,0,0
1.0000402581494898,-1.2104216527425355,0,0
-1.227755506727546,-0.004890158114235901,0,0
1.543870553794296,0.335678481625764,0,0
1.3284116657533271,-0.06180212466001545,0,0
1.1483181703117729,-0.19937273766195165,0,0
-0.4783331520169929,1.9057167490938949,0,0
-0.4030052479999986,-1.7896981178814608,0,0
0.4504203573809103,-0.19506458600897403,0,0
0.8032129493091695,-1.5437467618778733,0,0
-0.5366620670596886,-1.0959997997320519,0,0
-0.3463228264424894,-1.1799077656690016,0,0
0.07061192370911291,0.2871454187068896,0,0
1.1219728431964595,-0.7010036357391394,0,0
1.3390926464071933,1.4890936356034123,0,0
-0.4880832033380418,0.9687969113184025,0,0
2.187618298014757,1.072017388556229,0,0
-0.09931818870546348,-0.6889002054931412,0,0
-0.4555900698518698,-0.5746296908165665,0,0
-0.16755959115980681,-0.23408070727520025,0,0
-1.4921956272811612,1.219177237364472,0,0
0.27175488439134826,-0.46255315813116604,0,0
2.0745073094802793,0.4357915926555757,0,0
0.13361836710524364,0.612805695091414,0,0
1.5803833188640997,0.3096860940192998,0,0
0.7125760076601131,1.4277098118675853,0,0
0.961696128626905,0.7709123896404266,0,0
-0.7851079193831705,0.23175027600927273,0,0
-1.3629845946162422,1.2288961659735966,0,0
-0.5821856969375401,-1.0140303626453466,0,0
-0.8001204270587715,-0.04151391737265725,0,0
0.0006262991174746105,-0.9927062903332039,0,0
0.20213636037221025,-0.43084313495589505,0,0
0.0598918372441192,-0.8410540705626912,0,0
-0.7285589523822238,0.13235657006333193,0,0
0.44546234943019297,2.0541833240014955,0,0
-0.7929385845462287,-0.13460289553291607,0,0
-0.31977051965957043,-1.3201896195140228,0,0
-0.7219300141280057,0.21444851939160126,0,0
0.309717466735642,-0.57878746689692,0,0
-0.5634287758884221,-1.3990229809085597,0,0
0.18247743280598286,1.246849670935144,0,0
0.6250947658839284,-0.49932349986333835,0,0
-0.05169096072795314,-1.1939494857923836,0,0
-0.15132057196283197,0.5463871875646603,0,0
0.42082441153361655,-0.7436141972242735,0,0
-1.5073732061509264,2.177637705507622,0,0
-1.1791147547074574,0.8402220867379921,0,0
1.1265514112957948,-0.22117976897305652,0,0
-0.936110344986333,-0.2546230969397413,0,0
0.5380588992000603,1.3511559142817373,0,0
0.20128938372298386,-0.05910396690863117,0,0
-0.2941195818559058,-0.07198228064218928,0,0
-0.6555906514691847,-0.34473569153804523,0,0
0.5422469890358249,-1.3166747830418026,0,0
0.2734917859811489,-1.028772741194082,0,0
0.18653679499417417,-0.8443288493484343,0,0
-0.557016909674619,-1.3205381011651012,0,0
0.6025503299953948,-0.08223561641575898,0,0
0.8815139404979044,-1.0330067332454875,0,0
0.10937046274171879,-0.9322861053216873,0,0
0.07990721311098968,0.5276912937731237,0,0
1.2984856415994648,-0.38738215400643333,0,0
1.496440377565315,-0.23658656385160826,0,0
-0.12867915674970928,-0.5370313933744133,0,0
-0.2751508995952373,1.0159091354714938,0,0
-0.026174948191466433,0.12978542377660263,0,0
-0.1391938781468953,-0.10815657437184249,0,0
0.5855389786807873,-0.4890098567661615,0,0
0.3687249929565083,-1.0930224464976226,0,0
-0.05900815533334592,-2.0269681301998794,0,0
-1.4950148652100061,-0.9886851357759572,0,0
-0.6344056365546382,-1.2881789261398608,0,0
-0.03922416520526596,0.1372930461224816,0,0
1.135127758018373,1.3456040289812663,0,0
-0.7368048326333942,0.9705868397093694,0,0
-0.25445258835922957,-0.012411783855282008,0,0
-0.35445435289148364,2.5573253100143636,0,0
-1.0857346519127469,0.4115866227504074,0,0
0.85951187635442,-0.9307028439444813,0,0
1.3189924789128273,-0.30262328890475215,0,0
0.10592973744169207,0.04833177815046282,0,0
0.5531142503572531,-0.22081900663290488,0,0
-0.31652600139770565,0.6219118004349843,0,0
-1.0626764380350178,-0.5041320628580676,0,0
0.5404982060593119,1.214154796775114,0,0
0.4144015299665085,-0.6916531720173495,0,0
0.2578517706257129,-0.908741781538198,0,0
-0.4596921501075057,-0.18040875973544462,0,0
1.595368966811393,-1.1237851223071997,0,0
0.26598702381360845,-0.5209334750410041,0,0
-0.8415820633705176,-0.9599268331199499,0,0
-1.4219404307074117,-1.751744897147317,0,0
1.9013705606293607,-0.09863008108241014,0,0
-0.09801163132559296,0.23502626716786998,0,0
0.8651587829838554,1.2785363918269885,0,0
-3.181586232079809,1.0452181861137506,0,0
2.0965835635691685,-1.116049391864978,0,0
-0.7705649545398756,1.5349681523463896,0,0
-1.0783455357043725,-0.47243499832315144,0,0
-1.1384567251005826,-0.2612569779963569,0,0
-0.5294383155075525,0.01598701577686189,0,0
-0.9261983505599877,1.4021236801295354,0,0
0.3889729212167878,0.5914220945500327,0,0
-0.45934916646820256,-0.7766729623090037,0,0
0.6650507048429335,-0.2428331904673773,0,0
-0.16896957484074246,-0.020450889090180533,0,0
0.8820974797432142,-0.8852107117176239,0,0
0.617497933041952,0.08894646430908436,0,0
0.4018672479448193,-1.9702003144378948,0,0
1.3162772304049835,-0.4205645973456117,0,0
0.02646851875512217,-0.8629474484745413,0,0
-1.3754819443195827,-0.13897055068105776,0,0
0.2948470886393282,1.8787336706613476,0,0
0.7083469863616811,-1.132555556310226,0,0
1.0839429296036542,0.9700741747494259,0,0
